Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,2.0999999046325684,2.299999952316284,2.009999990463257,2.200000047683716,2.200000047683716,433400
2022-12-09,2.109999895095825,2.180000066757202,2.0299999713897705,2.059999942779541,2.059999942779541,527800
2022-12-12,2.069999933242798,2.180000066757202,2.009999990463257,2.130000114440918,2.130000114440918,315400
2022-12-13,2.1700000762939453,2.390000104904175,2.150000095367432,2.25,2.25,919200
2022-12-14,2.259999990463257,2.259999990463257,1.9600000381469729,1.9800000190734863,1.9800000190734863,589000
2022-12-15,1.950000047683716,1.9800000190734863,1.950000047683716,1.9600000381469729,1.9600000381469729,606100
2022-12-16,1.919999957084656,1.940000057220459,1.7799999713897705,1.7899999618530271,1.7899999618530271,1098700
2022-12-19,1.820000052452088,1.8600000143051147,1.7400000095367432,1.75,1.75,589000
2022-12-20,1.809999942779541,1.870000004768372,1.75,1.840000033378601,1.840000033378601,633500
2022-12-21,1.830000042915344,2.1700000762939453,1.820000052452088,2.150000095367432,2.150000095367432,747700
2022-12-22,2.130000114440918,2.559999942779541,2.039999961853028,2.549999952316284,2.549999952316284,850800
2022-12-23,2.549999952316284,3.390000104904175,2.2799999713897705,2.539999961853028,2.539999961853028,4024600
2022-12-27,2.740000009536743,2.740000009536743,2.25,2.259999990463257,2.259999990463257,626500
2022-12-28,2.240000009536743,2.4800000190734863,2.220000028610229,2.359999895095825,2.359999895095825,783100
2022-12-29,2.3299999237060547,2.380000114440918,2.180000066757202,2.190000057220459,2.190000057220459,908800
2022-12-30,2.130000114440918,2.2699999809265137,2.119999885559082,2.259999990463257,2.259999990463257,598400
2023-01-03,2.3499999046325684,2.539999961853028,2.2799999713897705,2.4800000190734863,2.4800000190734863,434400
2023-01-04,2.4800000190734863,2.880000114440918,2.4800000190734863,2.859999895095825,2.859999895095825,506000
2023-01-05,2.7799999713897705,2.880000114440918,2.609999895095825,2.859999895095825,2.859999895095825,336100
2023-01-06,2.890000104904175,2.890000104904175,2.7300000190734863,2.8299999237060547,2.8299999237060547,260700
2023-01-09,2.869999885559082,3.0,2.789999961853028,2.869999885559082,2.869999885559082,244300
2023-01-10,2.859999895095825,3.009999990463257,2.789999961853028,2.9200000762939453,2.9200000762939453,511300
2023-01-11,2.9800000190734863,2.9800000190734863,2.630000114440918,2.720000028610229,2.720000028610229,299100
2023-01-12,2.6700000762939453,2.7799999713897705,2.640000104904175,2.7300000190734863,2.7300000190734863,270200
2023-01-13,2.690000057220459,3.0,2.690000057220459,2.900000095367432,2.900000095367432,600100
2023-01-17,2.8499999046325684,2.940000057220459,2.809999942779541,2.9100000858306885,2.9100000858306885,477500
2023-01-18,2.9200000762939453,2.940000057220459,2.7699999809265137,2.900000095367432,2.900000095367432,498600
2023-01-19,2.890000104904175,2.970000028610229,2.789999961853028,2.809999942779541,2.809999942779541,290000
2023-01-20,2.809999942779541,2.859999895095825,2.549999952316284,2.5799999237060547,2.5799999237060547,403600
2023-01-23,2.5899999141693115,2.630000114440918,2.5199999809265137,2.5299999713897705,2.5299999713897705,352300
2023-01-24,2.5299999713897705,2.5899999141693115,2.509999990463257,2.559999942779541,2.559999942779541,301400
2023-01-25,2.559999942779541,2.559999942779541,2.4600000381469727,2.5299999713897705,2.5299999713897705,248100
2023-01-26,2.5199999809265137,2.559999942779541,2.470000028610229,2.5299999713897705,2.5299999713897705,364600
2023-01-27,2.549999952316284,2.7100000381469727,2.5199999809265137,2.700000047683716,2.700000047683716,328300
2023-01-30,2.7300000190734863,2.8399999141693115,2.700000047683716,2.8399999141693115,2.8399999141693115,255300
2023-01-31,2.8399999141693115,2.930000066757202,2.759999990463257,2.900000095367432,2.900000095367432,389600
2023-02-01,2.930000066757202,2.950000047683716,2.8299999237060547,2.880000114440918,2.880000114440918,250500
2023-02-02,2.9200000762939453,3.1700000762939453,2.900000095367432,3.150000095367432,3.150000095367432,482500
2023-02-03,3.150000095367432,3.180000066757202,2.990000009536743,3.0899999141693115,3.0899999141693115,238200
2023-02-06,4.099999904632568,5.039999961853027,3.700000047683716,4.980000019073486,4.980000019073486,27306000
2023-02-07,4.800000190734863,5.420000076293945,4.429999828338623,5.130000114440918,5.130000114440918,4810400
2023-02-08,5.159999847412109,5.28000020980835,4.949999809265137,5.21999979019165,5.21999979019165,1694400
2023-02-09,5.210000038146973,5.340000152587891,5.03000020980835,5.21999979019165,5.21999979019165,976400
2023-02-10,5.25,5.260000228881836,4.989999771118164,5.050000190734863,5.050000190734863,657200
2023-02-13,5.050000190734863,5.050000190734863,4.429999828338623,4.639999866485596,4.639999866485596,813500
2023-02-14,4.659999847412109,4.849999904632568,4.53000020980835,4.829999923706055,4.829999923706055,441500
2023-02-15,4.829999923706055,4.829999923706055,4.519999980926514,4.659999847412109,4.659999847412109,485000
2023-02-16,4.619999885559082,4.679999828338623,4.440000057220459,4.559999942779541,4.559999942779541,893800
2023-02-17,4.559999942779541,4.619999885559082,4.420000076293945,4.480000019073486,4.480000019073486,422800
2023-02-21,4.420000076293945,4.460000038146973,4.139999866485596,4.170000076293945,4.170000076293945,423600
2023-02-22,4.090000152587891,4.309999942779541,4.050000190734863,4.079999923706055,4.079999923706055,333900
2023-02-23,4.119999885559082,4.150000095367432,3.859999895095825,3.880000114440918,3.880000114440918,347300
2023-02-24,3.9700000286102295,4.019999980926514,3.7799999713897705,3.7899999618530273,3.7899999618530273,347300
2023-02-27,3.740000009536743,3.930000066757202,3.690000057220459,3.890000104904175,3.890000104904175,239700
2023-02-28,3.910000085830689,3.950000047683716,3.7699999809265137,3.7699999809265137,3.7699999809265137,271000
2023-03-01,3.7300000190734863,3.829999923706055,3.5199999809265137,3.539999961853028,3.539999961853028,413500
2023-03-02,3.609999895095825,3.829999923706055,3.5,3.809999942779541,3.809999942779541,175600
2023-03-03,3.809999942779541,3.900000095367432,3.759999990463257,3.849999904632568,3.849999904632568,210300
2023-03-06,3.839999914169312,3.849999904632568,3.5899999141693115,3.5999999046325684,3.5999999046325684,192400
2023-03-07,3.5999999046325684,3.799999952316284,3.5999999046325684,3.690000057220459,3.690000057220459,345300
2023-03-08,3.700000047683716,3.7799999713897705,3.509999990463257,3.7699999809265137,3.7699999809265137,256400
2023-03-09,3.809999942779541,3.869999885559082,3.5299999713897705,3.660000085830689,3.660000085830689,264300
2023-03-10,3.670000076293945,3.670000076293945,3.2300000190734863,3.259999990463257,3.259999990463257,732600
2023-03-13,3.2799999713897705,3.490000009536743,3.2799999713897705,3.450000047683716,3.450000047683716,308600
2023-03-14,3.059999942779541,3.839999914169312,3.049999952316284,3.7699999809265137,3.7699999809265137,713700
2023-03-15,3.700000047683716,3.869999885559082,3.700000047683716,3.759999990463257,3.759999990463257,297600
