Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,4.230000019073486,5.179999828338623,4.070000171661377,5.090000152587891,5.090000152587891,1078900
2022-12-09,5.130000114440918,5.46999979019165,4.920000076293945,5.079999923706055,5.079999923706055,708800
2022-12-12,5.099999904632568,5.34499979019165,4.880000114440918,5.320000171661377,5.320000171661377,421300
2022-12-13,5.639999866485596,6.110000133514404,5.354000091552734,5.659999847412109,5.659999847412109,1909000
2022-12-14,5.670000076293945,6.349999904632568,5.650000095367432,5.960000038146973,5.960000038146973,1186700
2022-12-15,5.71999979019165,6.050000190734863,5.550000190734863,5.880000114440918,5.880000114440918,1059400
2022-12-16,5.699999809265137,5.96999979019165,5.320000171661377,5.599999904632568,5.599999904632568,961700
2022-12-19,5.5,5.630000114440918,4.949999809265137,5.079999923706055,5.079999923706055,1150700
2022-12-20,5.130000114440918,5.302999973297119,5.010000228881836,5.085000038146973,5.085000038146973,498300
2022-12-21,5.210000038146973,5.230000019073486,4.909999847412109,5.130000114440918,5.130000114440918,367800
2022-12-22,5.019999980926514,5.179999828338623,4.505000114440918,4.744999885559082,4.744999885559082,812900
2022-12-23,4.690000057220459,4.989999771118164,4.639999866485596,4.820000171661377,4.820000171661377,422500
2022-12-27,4.829999923706055,4.829999923706055,4.550000190734863,4.590000152587891,4.590000152587891,482400
2022-12-28,4.579999923706055,4.949999809265137,4.449999809265137,4.860000133514404,4.860000133514404,479300
2022-12-29,4.989999771118164,5.885000228881836,4.934999942779541,5.829999923706055,5.829999923706055,909900
2022-12-30,5.639999866485596,6.059999942779541,5.460000038146973,5.78000020980835,5.78000020980835,777200
2023-01-03,5.730000019073486,6.230000019073486,5.269999980926514,5.389999866485596,5.389999866485596,605300
2023-01-04,5.53000020980835,5.699999809265137,5.03000020980835,5.190000057220459,5.190000057220459,540900
2023-01-05,5.119999885559082,5.210000038146973,4.75,4.769999980926514,4.769999980926514,533300
2023-01-06,4.869999885559082,4.940000057220459,4.440000057220459,4.670000076293945,4.670000076293945,484200
2023-01-09,4.760000228881836,5.3420000076293945,4.699999809265137,4.829999923706055,4.829999923706055,653200
2023-01-10,4.889999866485596,4.929999828338623,4.690000057220459,4.829999923706055,4.829999923706055,631200
2023-01-11,4.869999885559082,5.130000114440918,4.769999980926514,5.110000133514404,5.110000133514404,676400
2023-01-12,5.170000076293945,5.460000038146973,5.019999980926514,5.28000020980835,5.28000020980835,528100
2023-01-13,5.159999847412109,5.269999980926514,5.010000228881836,5.019999980926514,5.019999980926514,454300
2023-01-17,5.0,5.139999866485596,4.573999881744385,5.099999904632568,5.099999904632568,672900
2023-01-18,5.190000057220459,5.71999979019165,5.019999980926514,5.03000020980835,5.03000020980835,630600
2023-01-19,4.929999828338623,5.010000228881836,4.795000076293945,4.880000114440918,4.880000114440918,379700
2023-01-20,4.980000019073486,5.260000228881836,4.849999904632568,5.25,5.25,396800
2023-01-23,5.349999904632568,5.739999771118164,5.289999961853027,5.5,5.5,480000
2023-01-24,5.429999828338623,5.800000190734863,5.315000057220459,5.769999980926514,5.769999980926514,496900
2023-01-25,5.599999904632568,5.599999904632568,5.230000019073486,5.5,5.5,401600
2023-01-26,5.659999847412109,6.440000057220459,5.659999847412109,6.380000114440918,6.380000114440918,891500
2023-01-27,6.360000133514404,8.399999618530273,6.359000205993652,7.150000095367432,7.150000095367432,2678300
2023-01-30,7.0,7.119999885559082,6.519999980926514,6.860000133514404,6.860000133514404,669200
2023-01-31,6.889999866485596,7.769999980926514,6.889999866485596,7.5,7.5,756300
2023-02-01,7.519999980926514,8.039999961853027,7.070000171661377,7.900000095367432,7.900000095367432,713900
2023-02-02,8.25,9.119999885559082,8.029999732971191,8.979999542236328,8.979999542236328,1135500
2023-02-03,8.59000015258789,8.720000267028809,8.119999885559082,8.319999694824219,8.319999694824219,645600
2023-02-06,8.170000076293945,8.390000343322754,7.579999923706055,7.75,7.75,806800
2023-02-07,7.46999979019165,7.592000007629394,6.885000228881836,7.389999866485596,7.389999866485596,1119500
2023-02-08,7.289999961853027,7.760000228881836,7.125,7.610000133514404,7.610000133514404,605300
2023-02-09,7.619999885559082,7.849999904632568,6.585000038146973,6.789999961853027,6.789999961853027,612000
