Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,96.58000183105467,97.0,95.1999969482422,96.36000061035156,93.93673706054688,1148400
2022-12-09,96.4000015258789,96.88999938964844,95.33999633789062,95.51000213623048,93.10812377929688,791700
2022-12-12,95.70999908447266,95.70999908447266,94.30999755859376,95.47000122070312,93.0691146850586,729200
2022-12-13,96.9000015258789,97.1500015258789,94.45999908447266,94.47000122070312,92.09426879882812,1036000
2022-12-14,96.11000061035156,97.01000213623048,95.0,96.2300033569336,93.8100128173828,1346900
2022-12-15,95.25,96.8000030517578,95.16000366210938,96.75,94.31692504882812,1105200
2022-12-16,95.97000122070312,97.48999786376952,94.5,96.08000183105467,93.6637725830078,1638500
2022-12-19,96.68000030517578,97.87999725341795,95.19000244140624,96.19000244140624,93.7710189819336,807500
2022-12-20,95.91999816894533,97.36000061035156,95.55999755859376,96.47000122070312,94.0439682006836,1096800
2022-12-21,97.05999755859376,98.5500030517578,96.54000091552734,97.79000091552734,95.33077239990234,911500
2022-12-22,97.72000122070312,97.72000122070312,95.48999786376952,97.11000061035156,94.6678695678711,545400
2022-12-23,97.45999908447266,99.11000061035156,97.1999969482422,98.95999908447266,96.47134399414062,459700
2022-12-27,99.2699966430664,100.8000030517578,99.2699966430664,100.58000183105467,98.05062103271484,623800
2022-12-28,100.66000366210938,101.16000366210938,98.88999938964844,99.5,96.9977798461914,707700
2022-12-29,99.62999725341795,101.22000122070312,99.62999725341795,99.79000091552734,97.28047943115234,691100
2022-12-30,99.54000091552734,100.01000213623048,98.81999969482422,99.7699966430664,97.26097869873048,597000
2023-01-03,99.9499969482422,100.0,95.33999633789062,95.56999969482422,93.1666030883789,876700
2023-01-04,95.47000122070312,96.23999786376952,93.33999633789062,95.0,92.6109390258789,1384200
2023-01-05,95.62999725341795,95.7300033569336,91.75,93.18000030517578,90.8367156982422,1409700
2023-01-06,94.37000274658205,97.01000213623048,94.20999908447266,96.62000274658205,94.1902084350586,958200
2023-01-09,96.58999633789062,99.19000244140624,96.0,98.04000091552734,95.5744857788086,1245200
2023-01-10,98.76000213623048,99.2699966430664,96.4800033569336,97.51000213623048,95.05782318115234,907700
2023-01-11,98.6999969482422,99.0,97.7300033569336,98.45999908447266,95.98392486572266,569800
2023-01-12,98.70999908447266,101.25,98.05999755859376,100.54000091552734,98.0116195678711,990400
2023-01-13,100.54000091552734,100.80999755859376,99.58000183105467,100.41999816894533,97.89463806152344,595900
2023-01-17,100.97000122070312,102.38999938964844,100.62999725341795,101.1999969482422,98.65501403808594,730100
2023-01-18,101.0500030517578,102.30999755859376,97.76000213623048,97.88999938964844,95.4282684326172,904000
2023-01-19,97.75,99.69000244140624,97.41999816894533,98.38999938964844,95.91568756103516,742300
2023-01-20,98.9000015258789,100.12999725341795,96.18000030517578,97.43000030517578,94.97982788085938,1118400
2023-01-23,97.0,97.3499984741211,94.4000015258789,95.6500015258789,93.24459838867188,1373200
2023-01-24,94.9800033569336,96.93000030517578,94.4499969482422,96.56999969482422,94.14146423339844,964300
2023-01-25,95.70999908447266,96.9000015258789,94.38999938964844,96.87999725341795,94.44365692138672,1112800
2023-01-26,97.43000030517578,99.87999725341795,96.01000213623048,99.75,97.24148559570312,1283100
