Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,10.520000457763672,10.6899995803833,10.380000114440918,10.510000228881836,10.510000228881836,25900
2022-12-09,10.550000190734863,10.6899995803833,10.5,10.609999656677246,10.609999656677246,20800
2022-12-12,10.65999984741211,10.949999809265137,10.5600004196167,10.949999809265137,10.949999809265137,46700
2022-12-13,10.949999809265137,11.25,10.760000228881836,10.970000267028809,10.970000267028809,32500
2022-12-14,11.029999732971191,11.220000267028809,10.75,10.9399995803833,10.9399995803833,29200
2022-12-15,10.869999885559082,11.229999542236328,10.869999885559082,10.989999771118164,10.989999771118164,38900
2022-12-16,10.829999923706056,11.140000343322754,10.75,10.989999771118164,10.989999771118164,36600
2022-12-19,11.149999618530272,11.229999542236328,10.68000030517578,11.0,11.0,45000
2022-12-20,10.989999771118164,11.229999542236328,10.779999732971191,10.93000030517578,10.93000030517578,35800
2022-12-21,11.239999771118164,11.239999771118164,10.520000457763672,11.09000015258789,11.09000015258789,70900
2022-12-22,10.5600004196167,10.670000076293944,10.100000381469728,10.260000228881836,10.260000228881836,57500
2022-12-23,10.3100004196167,10.5,10.300000190734863,10.390000343322754,10.390000343322754,18700
2022-12-27,10.279999732971191,10.390000343322754,9.5,9.699999809265137,9.699999809265137,131800
2022-12-28,9.630000114440918,10.100000381469728,9.5,9.800000190734863,9.800000190734863,55500
2022-12-29,9.880000114440918,10.119999885559082,9.68000030517578,9.9399995803833,9.9399995803833,17300
2022-12-30,9.979999542236328,10.579999923706056,9.8100004196167,10.149999618530272,10.149999618530272,32700
2023-01-03,10.170000076293944,10.380000114440918,10.09000015258789,10.15999984741211,10.15999984741211,25500
2023-01-04,10.25,10.329999923706056,10.130000114440918,10.289999961853027,10.289999961853027,22700
2023-01-05,10.350000381469728,10.350000381469728,10.119999885559082,10.149999618530272,10.149999618530272,26800
2023-01-06,10.25,10.4399995803833,9.800000190734863,9.979999542236328,9.979999542236328,40000
2023-01-09,9.989999771118164,10.239999771118164,9.949999809265137,10.0,10.0,42300
2023-01-10,9.93000030517578,10.039999961853027,9.899999618530272,9.899999618530272,9.899999618530272,25000
2023-01-11,10.029999732971191,10.31999969482422,10.0,10.119999885559082,10.119999885559082,41000
2023-01-12,10.25,10.460000038146973,10.149999618530272,10.449999809265137,10.449999809265137,34200
2023-01-13,10.420000076293944,10.479999542236328,10.25,10.43000030517578,10.43000030517578,29400
2023-01-17,10.43000030517578,10.460000038146973,10.350000381469728,10.4399995803833,10.4399995803833,27200
2023-01-18,10.479999542236328,10.479999542236328,10.199999809265137,10.260000228881836,10.260000228881836,16800
2023-01-19,10.140000343322754,10.300000190734863,10.039999961853027,10.039999961853027,10.039999961853027,10300
2023-01-20,10.130000114440918,10.350000381469728,10.020000457763672,10.210000038146973,10.210000038146973,14600
2023-01-23,10.210000038146973,10.380000114440918,10.149999618530272,10.34000015258789,10.34000015258789,21200
2023-01-24,10.34000015258789,10.34000015258789,10.029999732971191,10.029999732971191,10.029999732971191,34900
2023-01-25,10.079999923706056,10.149999618530272,10.0,10.06999969482422,10.06999969482422,14500
2023-01-26,10.079999923706056,10.149999618530272,10.0,10.010000228881836,10.010000228881836,13400
2023-01-27,10.050000190734863,10.279999732971191,10.050000190734863,10.06999969482422,10.06999969482422,34400
2023-01-30,9.970000267028809,10.199999809265137,9.970000267028809,9.979999542236328,9.979999542236328,12800
2023-01-31,10.020000457763672,10.199999809265137,9.899999618530272,10.039999961853027,10.039999961853027,31800
2023-02-01,10.039999961853027,10.100000381469728,9.899999618530272,10.100000381469728,10.100000381469728,20500
2023-02-02,10.15999984741211,10.3100004196167,10.010000228881836,10.109999656677246,10.109999656677246,40500
2023-02-03,10.010000228881836,10.199999809265137,9.9399995803833,9.979999542236328,9.979999542236328,17300
2023-02-06,9.979999542236328,10.18000030517578,9.979999542236328,10.010000228881836,10.010000228881836,13800
2023-02-07,9.989999771118164,10.149999618530272,9.90999984741211,10.0,10.0,16700
2023-02-08,10.020000457763672,10.09000015258789,9.90999984741211,9.93000030517578,9.93000030517578,18300
2023-02-09,10.029999732971191,10.039999961853027,9.8100004196167,9.949999809265137,9.949999809265137,33600
2023-02-10,9.899999618530272,10.149999618530272,9.850000381469728,9.90999984741211,9.90999984741211,7900
2023-02-13,10.0,10.0,9.8100004196167,9.880000114440918,9.880000114440918,26400
2023-02-14,9.8100004196167,9.989999771118164,9.770000457763672,9.800000190734863,9.800000190734863,32300
2023-02-15,9.84000015258789,10.0,9.770000457763672,9.800000190734863,9.800000190734863,22000
2023-02-16,9.8100004196167,9.899999618530272,9.75,9.789999961853027,9.789999961853027,16700
2023-02-17,9.800000190734863,9.850000381469728,9.600000381469728,9.649999618530272,9.649999618530272,34600
2023-02-21,9.93000030517578,9.93000030517578,9.630000114440918,9.739999771118164,9.739999771118164,53100
2023-02-22,9.81999969482422,9.880000114440918,9.640000343322754,9.710000038146973,9.710000038146973,58900
2023-02-23,9.68000030517578,9.890000343322754,9.649999618530272,9.710000038146973,9.710000038146973,41400
2023-02-24,9.770000457763672,9.8100004196167,9.699999809265137,9.739999771118164,9.739999771118164,37500
2023-02-27,9.699999809265137,9.920000076293944,9.699999809265137,9.75,9.75,31500
2023-02-28,9.81999969482422,9.880000114440918,9.75,9.869999885559082,9.869999885559082,16200
2023-03-01,9.760000228881836,9.949999809265137,9.75,9.75,9.75,16100
2023-03-02,9.779999732971191,9.949999809265137,9.75,9.880000114440918,9.880000114440918,21600
2023-03-03,10.0,10.5,9.93000030517578,10.380000114440918,10.380000114440918,180200
