Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,43.02999877929688,43.18000030517578,42.2400016784668,42.5099983215332,42.5099983215332,116500
2022-12-09,42.5099983215332,42.52999877929688,42.02000045776367,42.22999954223633,42.22999954223633,133300
2022-12-12,42.22999954223633,42.84000015258789,42.09999847412109,42.459999084472656,42.459999084472656,144700
2022-12-13,43.02000045776367,43.33000183105469,42.52999877929688,42.65999984741211,42.65999984741211,273400
2022-12-14,42.81999969482422,43.0,41.91999816894531,41.970001220703125,41.970001220703125,215300
2022-12-15,41.77000045776367,42.27999877929688,41.5,42.06999969482422,42.06999969482422,214500
2022-12-16,41.83000183105469,42.29999923706055,41.470001220703125,41.7599983215332,41.7599983215332,1719400
2022-12-19,41.93999862670898,42.52999877929688,41.93999862670898,42.31999969482422,42.31999969482422,168600
2022-12-20,42.40999984741211,42.66999816894531,41.95000076293945,41.970001220703125,41.970001220703125,147400
2022-12-21,42.720001220703125,43.4900016784668,42.52000045776367,43.41999816894531,43.41999816894531,205000
2022-12-22,43.40999984741211,43.40999984741211,42.83000183105469,43.290000915527344,43.290000915527344,123200
2022-12-23,43.29999923706055,43.95000076293945,41.04999923706055,43.400001525878906,43.400001525878906,117000
2022-12-27,43.59999847412109,44.27999877929688,43.310001373291016,44.04999923706055,44.04999923706055,109600
2022-12-28,44.16999816894531,44.33000183105469,43.18999862670898,43.18999862670898,43.18999862670898,111100
2022-12-29,43.38999938964844,43.970001220703125,43.2400016784668,43.709999084472656,43.709999084472656,124200
2022-12-30,43.54999923706055,43.88999938964844,43.2400016784668,43.41999816894531,43.41999816894531,150800
2023-01-03,43.5,43.869998931884766,42.31999969482422,42.84000015258789,42.84000015258789,154000
2023-01-04,43.06999969482422,43.34999847412109,42.09000015258789,42.43999862670898,42.43999862670898,219000
2023-01-05,42.58000183105469,42.70000076293945,41.810001373291016,42.06999969482422,42.06999969482422,203300
2023-01-06,42.34000015258789,42.97999954223633,42.34000015258789,42.81999969482422,42.81999969482422,138600
2023-01-09,42.869998931884766,42.93999862670898,42.15999984741211,42.290000915527344,42.290000915527344,120300
2023-01-10,42.38999938964844,42.97999954223633,41.65999984741211,42.81999969482422,42.81999969482422,191700
2023-01-11,42.93999862670898,43.02999877929688,42.560001373291016,43.0,43.0,224400
2023-01-12,43.220001220703125,43.709999084472656,43.02999877929688,43.70000076293945,43.70000076293945,258100
2023-01-13,43.290000915527344,44.13999938964844,42.880001068115234,44.0099983215332,44.0099983215332,192100
2023-01-17,44.22999954223633,45.02000045776367,43.40999984741211,43.75,43.75,185200
2023-01-18,43.70000076293945,43.70000076293945,42.25,42.36000061035156,42.36000061035156,151000
2023-01-19,42.52999877929688,42.52999877929688,41.68000030517578,41.97999954223633,41.97999954223633,144000
2023-01-20,42.43999862670898,42.7400016784668,41.91999816894531,42.470001220703125,42.470001220703125,186100
2023-01-23,42.33000183105469,42.7599983215332,41.91999816894531,42.36000061035156,42.36000061035156,198000
2023-01-24,42.220001220703125,42.220001220703125,37.119998931884766,37.59999847412109,37.59999847412109,560100
2023-01-25,37.45000076293945,37.65999984741211,36.70000076293945,37.08000183105469,37.08000183105469,288900
2023-01-26,37.2599983215332,37.369998931884766,36.56999969482422,37.09000015258789,37.09000015258789,272200
2023-01-27,37.09999847412109,38.150001525878906,37.04999923706055,37.790000915527344,37.790000915527344,180500
2023-01-30,37.72999954223633,38.63999938964844,37.65999984741211,38.2400016784668,38.2400016784668,181600
2023-01-31,38.33000183105469,39.36000061035156,38.0099983215332,39.310001373291016,39.310001373291016,190100
2023-02-01,39.04999923706055,40.20000076293945,38.56999969482422,39.86000061035156,39.86000061035156,295000
2023-02-02,39.90999984741211,41.119998931884766,39.65999984741211,41.08000183105469,41.08000183105469,195900
2023-02-03,40.900001525878906,41.59999847412109,40.86000061035156,41.34000015258789,41.34000015258789,187400
2023-02-06,41.22999954223633,41.33000183105469,40.20000076293945,40.81999969482422,40.81999969482422,158600
2023-02-07,40.63999938964844,41.20000076293945,40.34000015258789,41.0099983215332,41.0099983215332,153100
2023-02-08,40.77999877929688,41.18999862670898,40.5099983215332,41.02000045776367,41.02000045776367,135600
2023-02-09,41.18999862670898,41.20000076293945,40.09999847412109,40.18000030517578,40.18000030517578,133100
2023-02-10,40.06999969482422,40.72999954223633,40.06999969482422,40.61000061035156,40.61000061035156,135400
