Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,179.32000732421875,184.8800048828125,178.61000061035156,179.0800018310547,179.0800018310547,6707700
2022-12-09,180.75,183.88999938964844,179.25,179.5399932861328,179.5399932861328,6359000
2022-12-12,180.8000030517578,186.69000244140625,180.5,186.2700042724609,186.2700042724609,8098400
2022-12-13,191.1100006103516,191.1100006103516,184.8500061035156,187.1300048828125,187.1300048828125,10975300
2022-12-14,187.3300018310547,189.6699981689453,185.41000366210932,188.25,188.25,5814900
2022-12-15,186.25,187.97999572753903,181.27999877929688,183.72000122070312,183.72000122070312,5343200
2022-12-16,182.7899932861328,186.6100006103516,181.3000030517578,184.6999969482422,184.6999969482422,7906800
2022-12-19,184.9199981689453,188.0399932861328,184.7100067138672,185.67999267578125,185.67999267578125,6605400
2022-12-20,186.17999267578125,189.91000366210932,185.7400054931641,188.2899932861328,188.2899932861328,6156800
2022-12-21,190.0399932861328,196.3999938964844,189.72000122070312,196.0,196.0,9175400
2022-12-22,193.82000732421875,194.1699981689453,185.6699981689453,188.25,188.25,6924800
2022-12-23,188.25,189.42999267578125,184.72000122070312,189.0599975585937,189.0599975585937,3983600
2022-12-27,189.5800018310547,192.44000244140625,187.6199951171875,189.3999938964844,189.3999938964844,5014800
2022-12-28,189.32000732421875,191.32000732421875,187.42999267578125,188.3800048828125,188.3800048828125,4426300
2022-12-29,189.0,190.25,186.19000244140625,188.91000366210932,188.91000366210932,4518900
2022-12-30,187.5,190.6499938964844,187.0399932861328,190.4900054931641,190.4900054931641,4007400
2023-01-03,192.9499969482422,197.17999267578125,192.3999938964844,195.38999938964844,195.38999938964844,8624600
2023-01-04,195.17999267578125,203.759994506836,195.17999267578125,203.63999938964844,203.63999938964844,9746900
2023-01-05,201.72000122070312,204.9900054931641,200.77999877929688,204.9900054931641,204.9900054931641,6913300
2023-01-06,205.3000030517578,213.0399932861328,203.5500030517578,213.0,213.0,11256400
2023-01-09,212.3600006103516,213.8800048828125,207.91000366210932,208.57000732421875,208.57000732421875,9005600
2023-01-10,203.8999938964844,209.6000061035156,203.4600067138672,206.69000244140625,206.69000244140625,8183200
2023-01-11,209.8699951171875,210.47000122070312,206.69000244140625,208.02999877929688,208.02999877929688,7190700
2023-01-12,209.5800018310547,214.9199981689453,207.3699951171875,214.32000732421875,214.32000732421875,8208100
2023-01-13,212.0,216.63999938964844,211.5800018310547,214.1300048828125,214.1300048828125,6213200
2023-01-17,212.7100067138672,213.33999633789065,209.07000732421875,211.41000366210932,211.41000366210932,6150700
2023-01-18,212.8999938964844,213.4199981689453,209.1999969482422,209.41000366210932,209.41000366210932,5403100
2023-01-19,206.7700042724609,209.6699981689453,204.82000732421875,207.08999633789065,207.08999633789065,5813500
2023-01-20,207.47000122070312,207.9900054931641,204.77999877929688,206.759994506836,206.759994506836,5475400
2023-01-23,208.3600006103516,211.08999633789065,206.9900054931641,209.97000122070312,209.97000122070312,5481900
2023-01-24,205.0,212.1499938964844,205.0,211.97999572753903,211.97999572753903,4753700
2023-01-25,205.8000030517578,214.75,203.1100006103516,212.67999267578125,212.67999267578125,16106500
2023-01-26,213.47999572753903,213.7899932861328,207.1999969482422,212.72999572753903,212.72999572753903,7288100
2023-01-27,211.32000732421875,212.8800048828125,209.4199981689453,211.1699981689453,211.1699981689453,5237900
2023-01-30,209.19000244140625,211.3600006103516,207.7100067138672,209.6699981689453,209.6699981689453,6066800
2023-01-31,210.1499938964844,213.1100006103516,208.2400054931641,213.0,213.0,5163000
2023-02-01,212.1100006103516,218.97000122070312,211.8999938964844,214.75,214.75,8462100
2023-02-02,215.1499938964844,215.2899932861328,208.3000030517578,209.33999633789065,209.33999633789065,6513400
2023-02-03,207.7100067138672,210.75,205.6199951171875,206.009994506836,206.009994506836,5400300
2023-02-06,205.19000244140625,208.2100067138672,203.69000244140625,206.8099975585937,206.8099975585937,3903000
2023-02-07,208.0399932861328,215.1499938964844,206.9199981689453,214.759994506836,214.759994506836,7311200
2023-02-08,213.07000732421875,215.7700042724609,211.77999877929688,213.5,213.5,4229800
