Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,4.625,4.675000190734863,4.5,4.574999809265137,4.574999809265137,3800
2022-12-09,4.675000190734863,4.724999904632568,4.474999904632568,4.474999904632568,4.474999904632568,7520
2022-12-12,4.474999904632568,4.525000095367432,4.300000190734863,4.300000190734863,4.300000190734863,6920
2022-12-13,4.550000190734863,4.599999904632568,4.224999904632568,4.425000190734863,4.425000190734863,15040
2022-12-14,4.625,4.625,4.425000190734863,4.487500190734863,4.487500190734863,6040
2022-12-15,4.625,4.650000095367432,4.474999904632568,4.587500095367432,4.587500095367432,9480
2022-12-16,4.474999904632568,4.550000190734863,4.275000095367432,4.349999904632568,4.349999904632568,7080
2022-12-19,4.599999904632568,4.599999904632568,4.275000095367432,4.300000190734863,4.300000190734863,5800
2022-12-20,4.375,4.550000190734863,4.375,4.375,4.375,7080
2022-12-21,4.675000190734863,4.800000190734863,4.324999809265137,4.5,4.5,12840
2022-12-22,4.550000190734863,4.550000190734863,4.425000190734863,4.550000190734863,4.550000190734863,3200
2022-12-23,4.525000095367432,4.577499866485596,4.425000190734863,4.537499904632568,4.537499904632568,2720
2022-12-27,4.699999809265137,4.715000152587891,4.4375,4.599999904632568,4.599999904632568,23280
2022-12-28,4.5,4.599999904632568,4.125,4.242499828338623,4.242499828338623,12720
2022-12-29,4.349999904632568,4.525000095367432,4.300000190734863,4.452499866485596,4.452499866485596,8640
2022-12-30,4.5,4.5,4.192500114440918,4.449999809265137,4.449999809265137,14720
2023-01-03,4.550000190734863,4.715000152587891,4.550000190734863,4.625,4.625,4520
2023-01-04,4.75,4.900000095367432,4.400000095367432,4.625,4.625,12240
2023-01-05,4.75,4.800000190734863,4.574999809265137,4.625,4.625,2640
2023-01-06,4.724999904632568,4.925000190734863,4.599999904632568,4.800000190734863,4.800000190734863,6400
2023-01-09,4.800000190734863,4.949999809265137,4.775000095367432,4.849999904632568,4.849999904632568,6920
2023-01-10,4.824999809265137,5.0,4.699999809265137,4.974999904632568,4.974999904632568,7520
2023-01-11,5.175000190734863,5.599999904632568,5.0,5.199999809265137,5.199999809265137,44880
2023-01-12,5.375,5.5,5.025000095367432,5.224999904632568,5.224999904632568,19520
2023-01-13,5.675000190734863,6.150000095367432,5.025000095367432,5.300000190734863,5.300000190734863,115400
2023-01-17,5.699999809265137,5.699999809265137,5.375,5.375,5.375,78120
