Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,70.30000305175781,71.52999877929688,69.98999786376953,71.33000183105469,71.33000183105469,825000
2022-12-09,71.33000183105469,71.75,70.4800033569336,70.58999633789062,70.58999633789062,578300
2022-12-12,70.54000091552734,71.36000061035156,69.77999877929688,71.05000305175781,71.05000305175781,538300
2022-12-13,72.94000244140625,73.01000213623047,70.6500015258789,71.62000274658203,71.62000274658203,501600
2022-12-14,72.23999786376953,73.08999633789062,71.12000274658203,71.47000122070312,71.47000122070312,420100
2022-12-15,70.30000305175781,70.44000244140625,69.20999908447266,69.81999969482422,69.81999969482422,550900
2022-12-16,68.88999938964844,69.83000183105469,68.3499984741211,69.54000091552734,69.54000091552734,1194700
2022-12-19,69.80999755859375,70.83000183105469,68.80000305175781,68.9800033569336,68.9800033569336,594900
2022-12-20,68.75,70.43000030517578,68.70999908447266,69.94999694824219,69.94999694824219,571300
2022-12-21,70.77999877929688,71.58000183105469,70.68000030517578,71.25,71.25,438400
2022-12-22,70.62000274658203,70.95999908447266,68.5999984741211,70.12999725341797,70.12999725341797,367300
2022-12-23,70.12999725341797,70.83999633789062,69.80000305175781,70.66000366210938,70.66000366210938,306600
2022-12-27,70.98999786376953,72.02999877929688,70.44000244140625,71.3499984741211,71.3499984741211,267000
2022-12-28,71.5199966430664,71.91999816894531,69.75,69.7699966430664,69.7699966430664,273100
2022-12-29,70.0,71.58000183105469,70.0,70.95999908447266,70.95999908447266,225900
2022-12-30,70.44000244140625,70.87999725341797,70.20999908447266,70.66999816894531,70.66999816894531,206400
2023-01-03,70.97000122070312,71.25,68.93000030517578,69.69000244140625,69.69000244140625,444700
2023-01-04,70.08000183105469,71.31999969482422,69.91000366210938,70.97000122070312,70.97000122070312,369500
2023-01-05,70.62999725341797,70.62999725341797,69.58000183105469,70.02999877929688,70.02999877929688,488100
2023-01-06,70.87000274658203,72.11000061035156,70.33000183105469,71.68000030517578,71.68000030517578,424700
2023-01-09,72.08000183105469,72.94999694824219,71.76000213623047,72.20999908447266,72.20999908447266,374300
2023-01-10,72.22000122070312,73.25,71.8499984741211,73.2300033569336,73.2300033569336,462600
2023-01-11,73.8499984741211,74.4000015258789,73.62999725341797,74.12999725341797,74.12999725341797,598500
