Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,282.7099914550781,285.79998779296875,280.8099975585937,284.04998779296875,284.04998779296875,6600
2022-12-09,280.1400146484375,281.20001220703125,280.010009765625,281.20001220703125,281.20001220703125,1500
2022-12-12,277.010009765625,283.9800109863281,277.010009765625,283.9800109863281,283.9800109863281,6700
2022-12-13,284.0199890136719,284.0199890136719,279.0,283.4800109863281,283.4800109863281,6100
2022-12-14,283.0,284.1099853515625,280.0,284.1099853515625,284.1099853515625,11500
2022-12-15,279.0,280.0,272.42999267578125,272.42999267578125,272.42999267578125,8900
2022-12-16,266.510009765625,274.9800109863281,266.510009765625,274.9800109863281,274.9800109863281,14800
2022-12-19,270.3800048828125,272.82000732421875,268.6000061035156,272.82000732421875,272.82000732421875,9000
2022-12-20,269.5400085449219,278.0599975585937,268.510009765625,278.0599975585937,278.0599975585937,9500
2022-12-21,282.1000061035156,282.1499938964844,280.1000061035156,281.5,281.5,6700
2022-12-22,278.260009765625,278.260009765625,275.5199890136719,275.5299987792969,275.5299987792969,3900
2022-12-23,273.0799865722656,280.79998779296875,273.0799865722656,276.25,276.25,3700
2022-12-27,274.0599975585937,275.010009765625,272.5199890136719,272.5199890136719,272.5199890136719,4200
2022-12-28,273.8800048828125,273.8800048828125,268.04998779296875,268.04998779296875,268.04998779296875,4900
2022-12-29,275.4700012207031,275.489990234375,275.4700012207031,275.489990234375,275.489990234375,2900
2022-12-30,275.0,275.9599914550781,270.010009765625,275.9599914550781,275.9599914550781,6800
2023-01-03,277.32000732421875,281.7099914550781,277.32000732421875,278.67999267578125,278.67999267578125,3800
2023-01-04,280.0,280.0,280.0,280.0,280.0,1600
2023-01-05,278.0,278.0,274.07000732421875,277.6600036621094,277.6600036621094,4600
2023-01-06,281.54998779296875,285.7200012207031,281.54998779296875,285.3900146484375,285.3900146484375,3800
2023-01-09,288.0,288.0,280.5599975585937,285.989990234375,285.989990234375,4300
2023-01-10,285.0,295.0,285.0,295.0,295.0,2600
2023-01-11,291.2099914550781,291.2099914550781,291.2099914550781,291.2099914550781,291.2099914550781,3800
2023-01-12,293.0,293.0,293.0,293.0,293.0,3600
2023-01-13,298.7099914550781,298.7099914550781,284.0899963378906,295.9700012207031,295.9700012207031,3700
2023-01-17,290.0,290.2200012207031,287.260009765625,287.260009765625,287.260009765625,2900
2023-01-18,282.0,283.2699890136719,281.0,283.2699890136719,283.2699890136719,4700
2023-01-19,288.489990234375,288.489990234375,288.489990234375,288.489990234375,288.489990234375,2800
2023-01-20,290.0,290.0,274.0,276.0,276.0,8500
2023-01-23,275.989990234375,276.04998779296875,273.0,275.29998779296875,275.29998779296875,3600
2023-01-24,278.1099853515625,279.760009765625,275.07000732421875,276.6300048828125,276.6300048828125,5900
2023-01-25,275.5,284.3399963378906,275.5,284.3399963378906,284.3399963378906,5900
2023-01-26,282.0,283.1499938964844,282.0,283.1499938964844,283.1499938964844,3300
2023-01-27,285.1000061035156,285.5799865722656,282.32000732421875,282.32000732421875,282.32000732421875,1900
2023-01-30,282.0,282.1499938964844,282.0,282.1499938964844,282.1499938964844,2400
2023-01-31,284.8399963378906,292.3399963378906,284.8399963378906,292.3399963378906,292.3399963378906,5200
2023-02-01,292.5,305.95001220703125,292.5,298.5,298.5,6700
2023-02-02,298.5,306.8999938964844,295.0,306.8999938964844,306.8999938964844,8000
2023-02-03,308.3699951171875,311.17999267578125,308.2300109863281,309.3099975585937,309.3099975585937,7600
2023-02-06,306.7900085449219,306.7900085449219,296.0400085449219,299.1700134277344,299.1700134277344,21900
2023-02-07,295.0,300.4700012207031,294.5799865722656,297.69000244140625,297.69000244140625,28200
2023-02-08,295.1000061035156,300.3699951171875,295.1000061035156,299.17999267578125,299.17999267578125,16600
2023-02-09,300.010009765625,300.010009765625,287.489990234375,289.0,289.0,14700
2023-02-10,286.239990234375,292.57000732421875,286.2300109863281,291.7300109863281,291.7300109863281,20300
2023-02-13,289.2699890136719,300.0,289.2699890136719,297.7099914550781,297.7099914550781,22300
2023-02-14,295.010009765625,295.2300109863281,289.989990234375,295.20001220703125,295.20001220703125,19700
2023-02-15,295.20001220703125,295.20001220703125,294.04998779296875,294.04998779296875,294.04998779296875,2600
2023-02-16,294.5,294.5,294.5,294.5,294.5,2900
2023-02-17,295.1499938964844,295.1499938964844,292.1099853515625,292.1099853515625,292.1099853515625,8100
2023-02-21,291.0,291.0,286.8800048828125,287.20001220703125,287.20001220703125,5400
2023-02-22,288.25,289.239990234375,286.0299987792969,288.5,288.5,19300
2023-02-23,289.79998779296875,293.0899963378906,287.4599914550781,289.3099975585937,289.3099975585937,19200
2023-02-24,287.510009765625,287.510009765625,283.5,283.54998779296875,283.54998779296875,8300
2023-02-27,284.6199951171875,284.6199951171875,282.0,282.7900085449219,282.7900085449219,5900
2023-02-28,280.2300109863281,289.2099914550781,280.2300109863281,284.70001220703125,284.70001220703125,15700
2023-03-01,284.3399963378906,287.989990234375,282.3900146484375,285.5400085449219,285.5400085449219,7000
2023-03-02,285.0199890136719,285.0400085449219,281.0,281.6400146484375,281.6400146484375,7900
2023-03-03,280.9599914550781,285.5799865722656,280.79998779296875,283.0,283.0,8100
2023-03-06,283.0,299.9599914550781,279.5,281.489990234375,281.489990234375,11500
2023-03-07,281.489990234375,283.95001220703125,272.29998779296875,272.989990234375,272.989990234375,11100
2023-03-08,271.6000061035156,278.0899963378906,270.29998779296875,273.69000244140625,273.69000244140625,21300
2023-03-09,273.5599975585937,273.5599975585937,255.0,255.8999938964844,255.8999938964844,21500
2023-03-10,255.9900054931641,257.0,243.0,245.009994506836,245.009994506836,26200
2023-03-13,238.8699951171875,247.759994506836,230.0,241.3800048828125,241.3800048828125,48800
