Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,4.75,4.75,4.510000228881836,4.590000152587891,4.590000152587891,1305300
2022-12-09,4.579999923706055,4.71999979019165,4.494999885559082,4.699999809265137,4.699999809265137,1733000
2022-12-12,4.75,4.75,3.539999961853028,3.859999895095825,3.859999895095825,7094600
2022-12-13,4.039999961853027,4.039999961853027,3.434999942779541,3.509999990463257,3.509999990463257,4849100
2022-12-14,3.5299999713897705,3.539999961853028,3.3299999237060547,3.430000066757202,3.430000066757202,2846900
2022-12-15,3.390000104904175,3.430000066757202,3.220000028610229,3.2300000190734863,3.2300000190734863,2688500
2022-12-16,3.2100000381469727,3.2699999809265137,3.0899999141693115,3.0999999046325684,3.0999999046325684,5751900
2022-12-19,3.0999999046325684,3.1700000762939453,2.88100004196167,2.970000028610229,2.970000028610229,2724200
2022-12-20,3.0,3.109999895095825,2.8949999809265137,3.0199999809265137,3.0199999809265137,2742000
2022-12-21,3.0199999809265137,3.275000095367432,3.01200008392334,3.0299999713897705,3.0299999713897705,2535400
2022-12-22,3.0,3.0350000858306885,2.650000095367432,2.7100000381469727,2.7100000381469727,4608800
2022-12-23,2.7100000381469727,2.713000059127808,2.494999885559082,2.5899999141693115,2.5899999141693115,3049600
2022-12-27,2.5799999237060547,2.7100000381469727,2.450000047683716,2.4800000190734863,2.4800000190734863,2882800
2022-12-28,2.509999990463257,2.720000028610229,2.509999990463257,2.6700000762939453,2.6700000762939453,3239600
2022-12-29,2.700000047683716,3.194999933242798,2.700000047683716,3.150000095367432,3.150000095367432,3218200
2022-12-30,3.109999895095825,3.424999952316284,3.0799999237060547,3.400000095367432,3.400000095367432,2605900
2023-01-03,3.369999885559082,3.490000009536743,3.200000047683716,3.259999990463257,3.259999990463257,2132200
2023-01-04,3.2699999809265137,3.4749999046325684,3.190000057220459,3.380000114440918,3.380000114440918,3877000
2023-01-05,3.3299999237060547,3.4649999141693115,3.2300000190734863,3.400000095367432,3.400000095367432,2272800
2023-01-06,3.400000095367432,3.640000104904175,3.315000057220459,3.509999990463257,3.509999990463257,2633600
2023-01-09,3.509999990463257,3.539999961853028,2.809999942779541,2.8399999141693115,2.8399999141693115,5277200
2023-01-10,2.8299999237060547,2.9200000762939453,2.700000047683716,2.869999885559082,2.869999885559082,3798100
2023-01-11,2.859999895095825,3.0999999046325684,2.7799999713897705,2.9600000381469727,2.9600000381469727,4129400
2023-01-12,3.0,3.1600000858306885,2.859999895095825,3.049999952316284,3.049999952316284,9477000
2023-01-13,3.009999990463257,3.5799999237060547,2.990000009536743,3.299999952316284,3.299999952316284,6544600
2023-01-17,3.259999990463257,3.2799999713897705,2.924999952316284,3.109999895095825,3.109999895095825,4044600
2023-01-18,3.119999885559082,3.414999961853028,3.039999961853028,3.069999933242798,3.069999933242798,3073600
2023-01-19,3.220000028610229,3.4179999828338623,3.130000114440918,3.3399999141693115,3.3399999141693115,3899200
2023-01-20,3.380000114440918,3.430000066757202,3.259999990463257,3.369999885559082,3.369999885559082,1735200
2023-01-23,3.369999885559082,3.400000095367432,3.2300000190734863,3.25,3.25,1934300
2023-01-24,3.220000028610229,3.3480000495910645,3.200000047683716,3.319999933242798,3.319999933242798,1528100
2023-01-25,3.309999942779541,3.390000104904175,3.130000114440918,3.220000028610229,3.220000028610229,2695500
2023-01-26,3.2300000190734863,3.309999942779541,3.0999999046325684,3.130000114440918,3.130000114440918,1727500
2023-01-27,3.1700000762939453,3.2699999809265137,3.122999906539917,3.180000066757202,3.180000066757202,1572100
2023-01-30,3.130000114440918,3.200000047683716,3.039999961853028,3.0799999237060547,3.0799999237060547,1647900
2023-01-31,3.069999933242798,3.319999933242798,3.069999933242798,3.299999952316284,3.299999952316284,2384300
2023-02-01,3.299999952316284,3.369999885559082,3.2100000381469727,3.3399999141693115,3.3399999141693115,1915200
2023-02-02,3.390000104904175,3.640000104904175,3.345000028610229,3.509999990463257,3.509999990463257,1826600
2023-02-03,3.380000114440918,3.539999961853028,3.2699999809265137,3.400000095367432,3.400000095367432,2020800
2023-02-06,3.400000095367432,3.4749999046325684,3.289999961853028,3.369999885559082,3.369999885559082,1227600
2023-02-07,3.3399999141693115,3.539999961853028,3.325000047683716,3.5199999809265137,3.5199999809265137,2145200
2023-02-08,3.549999952316284,3.555000066757202,3.265000104904175,3.2799999713897705,3.2799999713897705,2288100
2023-02-09,3.289999961853028,3.369999885559082,3.2149999141693115,3.25,3.25,2213600
2023-02-10,3.259999990463257,3.2799999713897705,3.150000095367432,3.240000009536743,3.240000009536743,1727700
2023-02-13,3.240000009536743,3.380000114440918,3.1600000858306885,3.319999933242798,3.319999933242798,1610100
2023-02-14,3.319999933242798,3.3949999809265137,3.2100000381469727,3.319999933242798,3.319999933242798,1952500
2023-02-15,3.190000057220459,3.7200000286102295,3.0899999141693115,3.660000085830689,3.660000085830689,4998400
2023-02-16,3.650000095367432,3.829999923706055,3.509999990463257,3.5899999141693115,3.5899999141693115,2517200
2023-02-17,3.509999990463257,3.619999885559082,3.390000104904175,3.549999952316284,3.549999952316284,1671200
2023-02-21,3.5,3.539999961853028,3.1700000762939453,3.200000047683716,3.200000047683716,2931000
2023-02-22,3.220000028610229,3.2699999809265137,3.115000009536743,3.180000066757202,3.180000066757202,2784600
2023-02-23,3.180000066757202,3.2300000190734863,3.0850000381469727,3.180000066757202,3.180000066757202,1896500
2023-02-24,3.140000104904175,3.180000066757202,2.990000009536743,3.0,3.0,1630900
2023-02-27,3.0199999809265137,3.0999999046325684,2.970000028610229,3.039999961853028,3.039999961853028,1594300
2023-02-28,3.069999933242798,3.125,2.990000009536743,3.0199999809265137,3.0199999809265137,1524200
2023-03-01,2.9800000190734863,3.130000114440918,2.9600000381469727,3.0899999141693115,3.0899999141693115,2146800
2023-03-02,3.069999933242798,3.125,3.0,3.0799999237060547,3.0799999237060547,1195400
2023-03-03,3.069999933242798,3.200000047683716,3.049999952316284,3.130000114440918,3.130000114440918,1633100
2023-03-06,3.1600000858306885,3.234999895095825,3.0350000858306885,3.200000047683716,3.200000047683716,2061800
2023-03-07,3.190000057220459,3.255000114440918,3.1449999809265137,3.150000095367432,3.150000095367432,1714100
2023-03-08,3.190000057220459,3.2300000190734863,3.0899999141693115,3.109999895095825,3.109999895095825,1735900
2023-03-09,3.130000114440918,3.200000047683716,2.930000066757202,2.950000047683716,2.950000047683716,2312700
2023-03-10,2.9600000381469727,3.140000104904175,2.8350000381469727,3.0,3.0,3415300
2023-03-13,3.0,3.490000009536743,2.9800000190734863,3.470000028610229,3.470000028610229,3602800
2023-03-14,3.5,3.5850000381469727,3.440000057220459,3.5199999809265137,3.5199999809265137,2206900
2023-03-15,3.4200000762939453,3.5850000381469727,3.3929998874664307,3.4800000190734863,3.4800000190734863,2625500
2023-03-16,3.450000047683716,3.484999895095825,3.2699999809265137,3.4200000762939453,3.4200000762939453,2209000
2023-03-17,3.4200000762939453,3.440000057220459,3.299999952316284,3.400000095367432,3.400000095367432,7969200
2023-03-20,3.3399999141693115,3.5899999141693115,3.2149999141693115,3.5299999713897705,3.5299999713897705,3246300
2023-03-21,3.5199999809265137,3.569999933242798,3.424999952316284,3.4800000190734863,3.4800000190734863,2943300
2023-03-22,3.4800000190734863,3.4800000190734863,3.220000028610229,3.240000009536743,3.240000009536743,2672800
2023-03-23,3.259999990463257,3.380000114440918,3.119999885559082,3.220000028610229,3.220000028610229,2185200
2023-03-24,3.220000028610229,3.3299999237060547,3.109999895095825,3.319999933242798,3.319999933242798,1802200
2023-03-27,3.2799999713897705,3.549999952316284,3.250999927520752,3.490000009536743,3.490000009536743,1716100
2023-03-28,3.4600000381469727,3.630000114440918,3.434999942779541,3.509999990463257,3.509999990463257,2177100
