Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,79.37000274658203,80.7300033569336,78.94999694824219,79.51000213623047,79.51000213623047,80800
2022-12-09,79.33000183105469,79.69000244140625,79.0,79.36000061035156,79.36000061035156,111100
2022-12-12,79.19000244140625,79.6500015258789,78.41000366210938,78.91999816894531,78.91999816894531,146600
2022-12-13,80.36000061035156,80.87000274658203,78.62999725341797,79.62000274658203,79.62000274658203,255400
2022-12-14,79.79000091552734,81.37000274658203,79.44999694824219,81.06999969482422,81.06999969482422,148800
2022-12-15,80.69999694824219,81.16000366210938,79.1500015258789,80.18000030517578,80.18000030517578,135400
2022-12-16,80.45999908447266,81.12999725341797,78.55999755859375,80.0199966430664,80.0199966430664,661000
2022-12-19,80.12999725341797,80.22000122070312,78.02999877929688,78.29000091552734,78.29000091552734,114300
2022-12-20,78.36000061035156,80.04000091552734,78.19000244140625,79.95999908447266,79.95999908447266,110800
2022-12-21,80.77999877929688,81.66999816894531,80.44999694824219,80.91000366210938,80.91000366210938,115800
2022-12-22,80.69999694824219,81.62999725341797,79.77999877929688,81.3499984741211,81.3499984741211,89100
2022-12-23,81.19999694824219,81.80000305175781,80.54000091552734,81.44999694824219,81.44999694824219,93100
2022-12-27,81.77999877929688,82.36000061035156,81.2300033569336,81.25,81.25,76200
2022-12-28,81.12999725341797,82.20999908447266,79.76000213623047,80.1500015258789,80.1500015258789,83400
2022-12-29,80.48999786376953,82.01000213623047,79.86000061035156,80.91000366210938,80.91000366210938,81500
2022-12-30,80.5999984741211,81.43000030517578,78.22000122070312,78.31999969482422,78.31999969482422,100300
2023-01-03,78.69000244140625,80.16000366210938,77.0999984741211,79.33999633789062,79.33999633789062,108700
2023-01-04,79.62999725341797,80.54000091552734,79.45999908447266,79.81999969482422,79.81999969482422,59800
2023-01-05,79.51000213623047,81.16000366210938,79.51000213623047,80.95999908447266,80.95999908447266,101400
2023-01-06,81.62999725341797,85.26000213623047,81.25,85.16999816894531,85.16999816894531,155900
2023-01-09,85.25,85.87999725341797,83.72000122070312,84.87999725341797,84.87999725341797,157300
2023-01-10,84.61000061035156,86.87999725341797,83.93000030517578,86.69999694824219,86.69999694824219,110700
2023-01-11,86.81999969482422,87.0199966430664,85.31999969482422,86.80999755859375,86.80999755859375,129500
2023-01-12,87.20999908447266,88.31999969482422,85.01000213623047,87.66999816894531,87.66999816894531,148800
2023-01-13,87.70999908447266,89.76000213623047,86.16000366210938,89.69999694824219,89.69999694824219,92000
2023-01-17,89.30999755859375,89.30999755859375,86.13999938964844,87.77999877929688,87.77999877929688,144900
2023-01-18,88.18000030517578,88.18000030517578,86.0,86.87000274658203,86.87000274658203,86700
2023-01-19,86.97000122070312,87.0999984741211,85.29000091552734,86.69999694824219,86.69999694824219,154000
2023-01-20,87.66000366210938,89.13999938964844,86.80000305175781,89.04000091552734,89.04000091552734,139600
2023-01-23,88.66999816894531,89.95999908447266,88.5,89.7300033569336,89.7300033569336,109300
2023-01-24,89.70999908447266,91.4800033569336,88.79000091552734,91.3499984741211,91.3499984741211,73000
2023-01-25,90.97000122070312,93.22000122070312,90.97000122070312,92.94000244140624,92.94000244140624,118800
2023-01-26,93.3000030517578,93.33000183105467,91.66999816894533,92.93000030517578,92.93000030517578,98900
2023-01-27,92.83999633789062,93.26000213623048,92.0199966430664,92.80999755859376,92.80999755859376,65800
2023-01-30,92.31999969482422,93.20999908447266,91.87999725341795,92.79000091552734,92.79000091552734,89400
2023-01-31,92.98999786376952,94.12999725341795,92.69000244140624,93.3499984741211,93.3499984741211,95000
2023-02-01,93.31999969482422,95.33000183105467,91.87000274658205,94.16000366210938,94.16000366210938,134900
2023-02-02,94.16000366210938,96.33000183105467,94.16000366210938,96.06999969482422,96.06999969482422,154700
2023-02-03,95.63999938964844,98.22000122070312,95.51000213623048,97.8000030517578,97.8000030517578,171200
2023-02-06,97.41999816894533,97.41999816894533,93.11000061035156,93.81999969482422,93.81999969482422,125200
2023-02-07,93.19000244140624,93.33999633789062,89.04000091552734,93.26000213623048,93.26000213623048,133700
2023-02-08,92.91000366210938,93.98999786376952,91.7300033569336,92.5199966430664,92.5199966430664,100000
2023-02-09,93.1999969482422,93.95999908447266,92.11000061035156,93.19000244140624,93.19000244140624,70500
2023-02-10,92.58999633789062,93.0999984741211,91.81999969482422,93.0,93.0,102400
2023-02-13,92.88999938964844,94.56999969482422,92.88999938964844,94.4000015258789,94.4000015258789,127400
2023-02-14,93.73999786376952,94.61000061035156,92.72000122070312,92.76000213623048,92.76000213623048,80700
2023-02-15,92.26000213623048,93.6500015258789,91.45999908447266,93.25,93.25,75700
2023-02-16,92.20999908447266,93.6999969482422,91.66000366210938,93.45999908447266,93.45999908447266,75000
2023-02-17,93.83000183105467,94.83999633789062,93.44000244140624,94.16999816894533,94.16999816894533,88800
2023-02-21,93.52999877929688,94.43000030517578,93.43000030517578,94.12000274658205,94.12000274658205,79200
2023-02-22,93.97000122070312,94.8000030517578,90.4000015258789,92.0,92.0,148500
2023-02-23,89.9000015258789,90.0199966430664,81.61000061035156,86.2300033569336,86.2300033569336,233900
2023-02-24,86.13999938964844,88.56999969482422,85.0,88.26000213623047,88.26000213623047,132000
2023-02-27,88.77999877929688,88.94999694824219,86.37999725341797,87.19999694824219,87.19999694824219,80000
2023-02-28,86.58999633789062,87.44999694824219,85.01000213623047,85.25,85.25,210100
2023-03-01,85.02999877929688,85.9800033569336,82.77999877929688,83.2699966430664,83.2699966430664,172300
2023-03-02,82.80999755859375,84.51000213623047,82.80999755859375,83.47000122070312,83.47000122070312,89000
2023-03-03,83.16999816894531,84.13999938964844,81.94999694824219,83.98999786376953,83.98999786376953,92500
2023-03-06,83.98999786376953,84.48999786376953,81.25,82.8499984741211,82.8499984741211,156700
2023-03-07,82.7699966430664,85.69999694824219,82.7699966430664,85.25,85.25,176400
2023-03-08,85.0999984741211,86.0999984741211,84.69000244140625,86.02999877929688,86.02999877929688,178900
2023-03-09,86.08000183105469,86.4800033569336,85.08000183105469,85.68000030517578,85.68000030517578,91300
2023-03-10,85.52999877929688,86.0,84.05999755859375,85.2300033569336,85.2300033569336,149100
2023-03-13,84.12000274658203,85.37000274658203,82.30000305175781,83.58000183105469,83.58000183105469,126500
2023-03-14,84.66999816894531,85.70999908447266,83.91000366210938,84.86000061035156,84.86000061035156,141400
2023-03-15,83.37000274658203,85.20999908447266,81.69000244140625,84.87999725341797,84.87999725341797,157400
2023-03-16,83.94000244140625,86.86000061035156,83.94000244140625,86.5199966430664,86.5199966430664,108100
2023-03-17,86.4000015258789,86.41999816894531,83.97000122070312,84.68000030517578,84.68000030517578,385000
2023-03-20,85.19999694824219,86.70999908447266,85.19999694824219,85.91000366210938,85.91000366210938,109800
2023-03-21,86.8499984741211,88.30000305175781,86.66000366210938,87.8499984741211,87.8499984741211,121000
2023-03-22,87.6500015258789,88.77999877929688,86.12999725341797,86.30999755859375,86.30999755859375,92200
2023-03-23,86.4800033569336,86.80000305175781,84.91999816894531,85.95999908447266,85.95999908447266,76900
2023-03-24,85.33000183105469,87.55999755859375,85.33000183105469,87.48999786376953,87.48999786376953,70900
2023-03-27,88.02999877929688,88.88999938964844,87.68000030517578,88.56999969482422,88.56999969482422,80700
2023-03-28,88.31999969482422,88.87000274658203,86.11000061035156,87.3499984741211,87.3499984741211,112000
2023-03-29,87.91000366210938,87.9800033569336,85.72000122070312,86.55000305175781,86.55000305175781,93200
2023-03-30,86.8499984741211,88.41999816894531,86.58999633789062,88.23999786376953,88.23999786376953,92800
2023-03-31,88.41999816894531,90.18000030517578,88.11000061035156,89.83000183105469,89.83000183105469,117500
2023-04-03,89.75,90.56999969482422,88.94000244140625,89.76000213623047,89.76000213623047,89600
2023-04-04,89.66999816894531,89.66999816894531,87.48999786376953,89.16000366210938,89.16000366210938,80300
2023-04-05,88.9000015258789,90.48999786376952,88.58000183105469,90.38999938964844,90.38999938964844,73500
2023-04-06,90.69000244140624,90.9800033569336,89.5999984741211,90.3499984741211,90.3499984741211,74000
2023-04-10,90.31999969482422,92.52999877929688,90.06999969482422,92.08999633789062,92.08999633789062,138400
2023-04-11,91.9000015258789,94.44000244140624,91.75,93.62999725341795,93.62999725341795,83400
2023-04-12,94.08999633789062,94.79000091552734,93.56999969482422,94.16999816894533,94.16999816894533,53500
2023-04-13,93.68000030517578,95.58000183105467,92.37000274658205,94.51000213623048,94.51000213623048,163000
2023-04-14,94.1500015258789,94.7300033569336,92.94000244140624,93.81999969482422,93.81999969482422,80100
2023-04-17,93.9000015258789,94.66000366210938,92.48999786376952,92.83000183105467,92.83000183105467,78000
2023-04-18,93.12999725341795,93.12999725341795,91.1999969482422,91.81999969482422,91.81999969482422,64100
2023-04-19,92.0,92.08000183105467,90.87000274658205,91.79000091552734,91.79000091552734,88600
2023-04-20,91.58999633789062,92.7699966430664,91.37000274658205,92.48999786376952,92.48999786376952,102000
2023-04-21,92.33999633789062,93.31999969482422,92.0999984741211,92.91999816894533,92.91999816894533,98800
2023-04-24,92.79000091552734,93.23999786376952,92.11000061035156,92.8499984741211,92.8499984741211,87800
2023-04-25,92.3499984741211,92.72000122070312,91.66000366210938,91.76000213623048,91.76000213623048,89500
2023-04-26,91.26000213623048,92.7300033569336,90.73999786376952,92.4000015258789,92.4000015258789,123700
2023-04-27,91.56999969482422,93.4800033569336,85.5199966430664,89.9800033569336,89.9800033569336,146100
2023-04-28,89.61000061035156,91.52999877929688,87.81999969482422,88.0,88.0,116100
2023-05-01,87.44999694824219,90.37999725341795,87.44999694824219,90.06999969482422,90.06999969482422,104300
2023-05-02,89.0,89.0,82.0199966430664,82.58000183105469,82.58000183105469,165900
2023-05-03,82.93000030517578,84.79000091552734,81.95999908447266,82.45999908447266,82.45999908447266,228000
2023-05-04,81.68000030517578,82.19000244140625,79.47000122070312,81.87999725341797,81.87999725341797,167500
2023-05-05,82.83999633789062,84.2699966430664,81.81999969482422,82.11000061035156,82.11000061035156,136800
2023-05-08,81.91000366210938,83.19999694824219,81.36000061035156,83.11000061035156,83.11000061035156,214400
2023-05-09,82.83999633789062,83.30999755859375,80.75,81.30999755859375,81.30999755859375,235200
2023-05-10,81.7699966430664,84.0,78.43000030517578,78.94000244140625,78.94000244140625,217500
2023-05-11,78.37999725341797,80.27999877929688,77.56999969482422,80.12000274658203,80.12000274658203,128400
2023-05-12,80.04000091552734,80.55000305175781,78.9800033569336,80.31999969482422,80.31999969482422,90900
2023-05-15,80.33999633789062,80.80000305175781,79.38999938964844,80.75,80.75,117800
2023-05-16,80.91000366210938,80.97000122070312,79.08000183105469,79.69000244140625,79.69000244140625,131400
2023-05-17,80.12000274658203,80.12000274658203,78.27999877929688,78.3499984741211,78.3499984741211,126900
2023-05-18,78.13999938964844,78.87000274658203,77.86000061035156,78.30000305175781,78.30000305175781,172900
2023-05-19,78.98999786376953,78.98999786376953,77.91999816894531,78.0199966430664,78.0199966430664,178600
2023-05-22,78.29000091552734,79.66999816894531,77.83999633789062,79.20999908447266,79.20999908447266,97500
2023-05-23,79.0,79.16000366210938,78.06999969482422,78.58000183105469,78.58000183105469,145400
2023-05-24,78.30999755859375,79.76000213623047,78.12999725341797,79.51000213623047,79.51000213623047,110200
2023-05-25,79.08000183105469,79.62000274658203,77.9000015258789,78.37000274658203,78.37000274658203,129000
2023-05-26,78.12999725341797,79.94999694824219,78.12999725341797,79.38999938964844,79.38999938964844,77600
2023-05-30,79.23999786376953,79.37999725341797,78.1500015258789,78.19000244140625,78.19000244140625,95200
2023-05-31,78.06999969482422,79.45999908447266,77.41000366210938,78.91000366210938,78.91000366210938,191100
2023-06-01,78.80000305175781,79.30999755859375,77.98999786376953,78.08999633789062,78.08999633789062,193700
2023-06-02,78.2699966430664,78.9800033569336,78.0999984741211,78.43000030517578,78.43000030517578,167200
2023-06-05,77.7699966430664,77.83000183105469,74.13999938964844,74.58999633789062,74.58999633789062,163400
2023-06-06,74.58000183105469,77.06999969482422,74.58000183105469,76.9000015258789,76.9000015258789,134500
2023-06-07,77.06999969482422,79.18000030517578,77.06999969482422,78.93000030517578,78.93000030517578,121700
2023-06-08,78.66000366210938,79.02999877929688,77.33000183105469,77.51000213623047,77.51000213623047,90400
2023-06-09,77.41999816894531,77.41999816894531,74.94000244140625,76.11000061035156,76.11000061035156,111100
2023-06-12,76.20999908447266,76.61000061035156,74.55999755859375,75.5999984741211,75.5999984741211,112400
