Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,1.75,1.870000004768372,1.7100000381469729,1.7400000095367432,1.7400000095367432,22900
2022-12-09,1.7999999523162842,1.7999999523162842,1.6399999856948853,1.659999966621399,1.659999966621399,40100
2022-12-12,1.6699999570846558,1.6799999475479126,1.5800000429153442,1.590000033378601,1.590000033378601,50100
2022-12-13,1.600000023841858,1.659999966621399,1.5499999523162842,1.600000023841858,1.600000023841858,24700
2022-12-14,1.6799999475479126,1.8899999856948853,1.5800000429153442,1.75,1.75,183100
2022-12-15,1.75,1.75,1.600000023841858,1.659999966621399,1.659999966621399,29100
2022-12-16,1.659999966621399,1.7999999523162842,1.5800000429153442,1.600000023841858,1.600000023841858,47000
2022-12-19,1.6699999570846558,1.6699999570846558,1.3200000524520874,1.440000057220459,1.440000057220459,48800
2022-12-20,1.399999976158142,1.4900000095367432,1.3600000143051147,1.4299999475479126,1.4299999475479126,24000
2022-12-21,1.4199999570846558,1.4800000190734863,1.350000023841858,1.4299999475479126,1.4299999475479126,27900
2022-12-22,1.4299999475479126,1.5,1.4299999475479126,1.4800000190734863,1.4800000190734863,12300
2022-12-23,1.4900000095367432,1.4900000095367432,1.3799999952316284,1.4199999570846558,1.4199999570846558,14700
2022-12-27,1.399999976158142,1.409999966621399,1.25,1.2599999904632568,1.2599999904632568,16800
2022-12-28,1.2400000095367432,1.309999942779541,1.2400000095367432,1.2799999713897705,1.2799999713897705,7300
2022-12-29,1.2899999618530271,1.600000023841858,1.2899999618530271,1.3899999856948853,1.3899999856948853,119200
2022-12-30,1.3700000047683716,2.009999990463257,1.3600000143051147,1.950000047683716,1.950000047683716,643600
2023-01-03,2.0999999046325684,2.4100000858306885,2.039999961853028,2.3499999046325684,2.3499999046325684,276000
2023-01-04,2.6600000858306885,2.6600000858306885,2.0899999141693115,2.140000104904175,2.140000104904175,104100
2023-01-05,2.140000104904175,2.200000047683716,2.109999895095825,2.180000066757202,2.180000066757202,26000
2023-01-06,2.109999895095825,2.150000095367432,2.0,2.0,2.0,39000
2023-01-09,2.0,2.009999990463257,1.899999976158142,1.919999957084656,1.919999957084656,44900
2023-01-10,1.870000004768372,2.2699999809265137,1.7799999713897705,2.240000009536743,2.240000009536743,100800
2023-01-11,1.850000023841858,2.150000095367432,1.850000023841858,2.0299999713897705,2.0299999713897705,91700
2023-01-12,2.0,2.180000066757202,2.0,2.140000104904175,2.140000104904175,62100
2023-01-13,2.200000047683716,2.470000028610229,2.130000114440918,2.3499999046325684,2.3499999046325684,59100
2023-01-17,2.4100000858306885,2.650000095367432,2.2699999809265137,2.430000066757202,2.430000066757202,224400
2023-01-18,2.5,2.5199999809265137,2.150000095367432,2.25,2.25,49800
