Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,4.389999866485596,4.400000095367432,4.269999980926514,4.329999923706055,4.329999923706055,8700
2022-12-09,4.335000038146973,4.409999847412109,4.324999809265137,4.349999904632568,4.349999904632568,1400
2022-12-12,4.289999961853027,4.429999828338623,4.25,4.269999980926514,4.269999980926514,17800
2022-12-13,4.300000190734863,4.416999816894531,4.300000190734863,4.360000133514404,4.360000133514404,5900
2022-12-14,4.5,4.5,4.420000076293945,4.429999828338623,4.429999828338623,3300
2022-12-15,4.349999904632568,4.369999885559082,4.25,4.28000020980835,4.28000020980835,9600
2022-12-16,4.429999828338623,4.429999828338623,4.199999809265137,4.369999885559082,4.369999885559082,15000
2022-12-19,4.300000190734863,4.369999885559082,4.050000190734863,4.059999942779541,4.059999942779541,16500
2022-12-20,4.050000190734863,4.099999904632568,4.050000190734863,4.099999904632568,4.099999904632568,24100
2022-12-21,4.0,4.184999942779541,4.0,4.090000152587891,4.090000152587891,32200
2022-12-22,4.059999942779541,4.059999942779541,3.950000047683716,4.010000228881836,4.010000228881836,30700
2022-12-23,4.050000190734863,4.164999961853027,4.019999980926514,4.03000020980835,4.03000020980835,10600
2022-12-27,3.9700000286102295,4.0,3.9600000381469727,3.9600000381469727,3.9600000381469727,45200
2022-12-28,3.950000047683716,4.0,3.890000104904175,3.9189999103546143,3.9189999103546143,25100
2022-12-29,3.849999904632568,3.940000057220459,3.7699999809265137,3.7799999713897705,3.7799999713897705,26200
2022-12-30,3.7799999713897705,3.890000104904175,3.75,3.890000104904175,3.890000104904175,20400
2023-01-03,3.900000095367432,4.25,3.900000095367432,3.950000047683716,3.950000047683716,30800
2023-01-04,4.070000171661377,4.070000171661377,3.910000085830689,3.910000085830689,3.910000085830689,5600
2023-01-05,3.880000114440918,4.099999904632568,3.869999885559082,3.888999938964844,3.888999938964844,8600
2023-01-06,4.0,4.070000171661377,3.880000114440918,3.9800000190734863,3.9800000190734863,20300
2023-01-09,4.010000228881836,4.079999923706055,3.920000076293945,4.01800012588501,4.01800012588501,5700
2023-01-10,4.019999980926514,4.063000202178955,3.990000009536743,4.050000190734863,4.050000190734863,8700
2023-01-11,4.079999923706055,4.079999923706055,4.0320000648498535,4.079999923706055,4.079999923706055,1000
2023-01-12,4.179999828338623,4.343999862670898,4.039999961853027,4.269999980926514,4.269999980926514,13900
2023-01-13,4.264999866485596,4.380000114440918,4.204999923706055,4.21999979019165,4.21999979019165,9500
2023-01-17,4.21999979019165,4.360000133514404,4.199999809265137,4.360000133514404,4.360000133514404,13600
2023-01-18,4.369999885559082,4.380000114440918,4.210000038146973,4.210000038146973,4.210000038146973,14300
2023-01-19,4.300000190734863,4.309999942779541,4.199999809265137,4.25,4.25,4200
2023-01-20,4.25,4.284999847412109,4.210000038146973,4.210000038146973,4.210000038146973,15200
2023-01-23,4.210000038146973,4.25,4.199999809265137,4.25,4.25,14000
2023-01-24,4.21999979019165,4.25,4.21999979019165,4.21999979019165,4.21999979019165,1800
2023-01-25,4.130000114440918,4.242000102996826,4.130000114440918,4.199999809265137,4.199999809265137,11200
2023-01-26,4.119999885559082,4.239999771118164,4.099999904632568,4.224999904632568,4.224999904632568,24600
2023-01-27,4.239999771118164,4.25,4.190000057220459,4.247000217437744,4.247000217437744,5000
2023-01-30,4.25,4.368000030517578,4.230000019073486,4.239999771118164,4.239999771118164,9000
2023-01-31,4.230000019073486,4.409999847412109,4.199999809265137,4.320000171661377,4.320000171661377,49200
2023-02-01,4.380000114440918,4.5,4.369999885559082,4.485000133514404,4.485000133514404,16500
2023-02-02,4.519999980926514,4.5320000648498535,4.349999904632568,4.35099983215332,4.35099983215332,23100
2023-02-03,4.380000114440918,4.46999979019165,4.329999923706055,4.400000095367432,4.400000095367432,6200
2023-02-06,4.300000190734863,4.429999828338623,4.300000190734863,4.400000095367432,4.400000095367432,19600
2023-02-07,4.400000095367432,4.461999893188477,4.309999942779541,4.409999847412109,4.409999847412109,12200
2023-02-08,4.303999900817871,4.409999847412109,4.303999900817871,4.360000133514404,4.360000133514404,9300
2023-02-09,4.550000190734863,4.670000076293945,4.329999923706055,4.670000076293945,4.670000076293945,82100
2023-02-10,4.679999828338623,4.679999828338623,4.539999961853027,4.64900016784668,4.64900016784668,17400
2023-02-13,4.550000190734863,4.829999923706055,4.420000076293945,4.550000190734863,4.550000190734863,63300
2023-02-14,4.650000095367432,4.699999809265137,4.599999904632568,4.699999809265137,4.699999809265137,8400
2023-02-15,4.769999980926514,4.7829999923706055,4.699999809265137,4.775000095367432,4.775000095367432,4800
2023-02-16,4.776000022888184,4.949999809265137,4.739999771118164,4.829999923706055,4.829999923706055,19800
2023-02-17,4.75,4.889999866485596,4.75,4.820000171661377,4.820000171661377,11100
2023-02-21,4.889999866485596,4.889999866485596,4.599999904632568,4.610000133514404,4.610000133514404,31200
2023-02-22,4.710000038146973,4.71999979019165,4.599999904632568,4.630000114440918,4.630000114440918,13800
2023-02-23,4.65500020980835,4.708000183105469,4.599999904632568,4.690000057220459,4.690000057220459,17300
2023-02-24,4.651000022888184,4.689000129699707,4.599999904632568,4.639999866485596,4.639999866485596,18100
2023-02-27,4.570000171661377,4.690000057220459,4.511000156402588,4.659999847412109,4.659999847412109,17400
2023-02-28,4.599999904632568,4.699999809265137,4.599999904632568,4.699999809265137,4.699999809265137,6400
2023-03-01,4.710000038146973,4.78000020980835,4.630000114440918,4.690000057220459,4.690000057220459,3500
2023-03-02,4.599999904632568,4.710000038146973,4.599999904632568,4.709000110626221,4.709000110626221,4000
2023-03-03,4.659999847412109,4.818999767303467,4.659999847412109,4.760000228881836,4.760000228881836,18300
2023-03-06,4.829999923706055,4.869999885559082,4.803999900817871,4.849999904632568,4.849999904632568,9000
2023-03-07,4.880000114440918,4.96999979019165,4.800000190734863,4.906000137329102,4.906000137329102,27300
2023-03-08,4.900000095367432,4.949999809265137,4.900000095367432,4.920000076293945,4.920000076293945,26600
2023-03-09,4.949999809265137,4.949999809265137,4.829999923706055,4.829999923706055,4.829999923706055,22200
