Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,80.27999877929688,81.63999938964844,79.55999755859375,81.4800033569336,81.4800033569336,152600
2022-12-09,81.19000244140625,82.05999755859375,80.08000183105469,80.33000183105469,80.33000183105469,283900
2022-12-12,80.33000183105469,82.3499984741211,80.0,81.9000015258789,81.9000015258789,147500
2022-12-13,85.0,86.0199966430664,82.70999908447266,82.91000366210938,82.91000366210938,336900
2022-12-14,82.6500015258789,83.66000366210938,81.5999984741211,82.05999755859375,82.05999755859375,245400
2022-12-15,80.8499984741211,81.08999633789062,78.6500015258789,80.58999633789062,80.58999633789062,325300
2022-12-16,79.30000305175781,80.69000244140625,78.04000091552734,79.5,79.5,649100
2022-12-19,79.5,80.30999755859375,78.33999633789062,78.66000366210938,78.66000366210938,266400
2022-12-20,78.5,79.56999969482422,78.05999755859375,79.05999755859375,79.05999755859375,235700
2022-12-21,79.80999755859375,80.97000122070312,78.98999786376953,80.75,80.75,254000
2022-12-22,79.77999877929688,79.77999877929688,77.1500015258789,78.55000305175781,78.55000305175781,204400
2022-12-23,78.9000015258789,79.08000183105469,77.93000030517578,79.06999969482422,79.06999969482422,155600
2022-12-27,79.02999877929688,80.41999816894531,78.4000015258789,80.16999816894531,80.16999816894531,172500
2022-12-28,80.66999816894531,81.0,77.41000366210938,77.5,77.5,232500
2022-12-29,77.68000030517578,80.08999633789062,77.68000030517578,79.77999877929688,79.77999877929688,203600
2022-12-30,79.16000366210938,79.70999908447266,78.0,79.25,79.25,177400
2023-01-03,79.94000244140625,80.91999816894531,79.33999633789062,79.66000366210938,79.66000366210938,199700
2023-01-04,80.5,81.5999984741211,80.30999755859375,81.30000305175781,81.30000305175781,205600
2023-01-05,80.79000091552734,80.79000091552734,79.1500015258789,79.41000366210938,79.41000366210938,177600
2023-01-06,80.75,82.5999984741211,79.44999694824219,82.45999908447266,82.45999908447266,157600
2023-01-09,83.37999725341797,83.5199966430664,81.56999969482422,82.11000061035156,82.11000061035156,162900
2023-01-10,81.93000030517578,83.11000061035156,81.4000015258789,83.08000183105469,83.08000183105469,279900
2023-01-11,83.73999786376953,85.18000030517578,83.31999969482422,85.12000274658203,85.12000274658203,158500
2023-01-12,85.51000213623047,86.13999938964844,84.08999633789062,85.93000030517578,85.93000030517578,196400
2023-01-13,85.2699966430664,87.41000366210938,84.58000183105469,86.80999755859375,86.80999755859375,174600
2023-01-17,86.48999786376953,87.2300033569336,86.11000061035156,86.25,86.25,153400
2023-01-18,86.94999694824219,87.79000091552734,85.2300033569336,85.43000030517578,85.43000030517578,207800
2023-01-19,85.19999694824219,85.19999694824219,83.29000091552734,84.25,84.25,186700
2023-01-20,84.72000122070312,86.66999816894531,83.86000061035156,86.48999786376953,86.48999786376953,194800
2023-01-23,86.77999877929688,88.52999877929688,86.55000305175781,88.08999633789062,88.08999633789062,168800
2023-01-24,88.19999694824219,88.95999908447266,87.44999694824219,87.80999755859375,87.80999755859375,182700
2023-01-25,86.95999908447266,89.29000091552734,86.41999816894531,88.95999908447266,88.95999908447266,220700
2023-01-26,89.94999694824219,90.7699966430664,88.5,89.5,89.5,178500
2023-01-27,89.44000244140625,91.0,88.77999877929688,90.70999908447266,90.70999908447266,96500
2023-01-30,89.80000305175781,90.83000183105467,89.5,89.5999984741211,89.5999984741211,151600
2023-01-31,90.06999969482422,93.63999938964844,90.06999969482422,93.5500030517578,93.5500030517578,313900
2023-02-01,93.3000030517578,97.26000213623048,92.4000015258789,96.33000183105467,96.33000183105467,377800
2023-02-02,96.94000244140624,99.4000015258789,96.83999633789062,98.37000274658205,98.37000274658205,366600
2023-02-03,97.1500015258789,98.81999969482422,96.54000091552734,97.31999969482422,97.31999969482422,319900
2023-02-06,96.16999816894533,96.83000183105467,94.75,95.73999786376952,95.73999786376952,173100
2023-02-07,95.3000030517578,97.33000183105467,91.19000244140624,96.80999755859376,96.80999755859376,290400
2023-02-08,95.81999969482422,96.5,94.2300033569336,94.81999969482422,94.81999969482422,193500
2023-02-09,95.91000366210938,96.4499969482422,94.37999725341795,94.61000061035156,94.61000061035156,153300
2023-02-10,94.58999633789062,94.98999786376952,93.69000244140624,94.29000091552734,94.29000091552734,180100
2023-02-13,94.88999938964844,97.12000274658205,93.79000091552734,96.94000244140624,96.94000244140624,216800
2023-02-14,96.37000274658205,96.97000122070312,94.77999877929688,96.81999969482422,96.81999969482422,155800
2023-02-15,95.66999816894533,97.45999908447266,95.37000274658205,96.23999786376952,96.23999786376952,204700
2023-02-16,94.43000030517578,95.62999725341795,93.76000213623048,94.2699966430664,94.2699966430664,301200
2023-02-17,90.0999984741211,90.0999984741211,85.66999816894531,86.86000061035156,86.86000061035156,2125000
2023-02-21,86.02999877929688,86.25,80.87000274658203,81.7300033569336,81.7300033569336,919700
2023-02-22,84.16000366210938,84.19000244140625,80.62000274658203,83.62999725341797,83.62999725341797,17550900
2023-02-23,84.33000183105469,85.55000305175781,84.05999755859375,85.27999877929688,85.27999877929688,743800
2023-02-24,84.2699966430664,85.7699966430664,83.97000122070312,85.04000091552734,85.04000091552734,482600
2023-02-27,86.0,86.48999786376953,85.05000305175781,86.12999725341797,86.12999725341797,487700
2023-02-28,85.9000015258789,86.63999938964844,85.3499984741211,85.52999877929688,85.52999877929688,520200
2023-03-01,85.55999755859375,85.7300033569336,84.61000061035156,85.58999633789062,85.58999633789062,385900
2023-03-02,84.91000366210938,86.33999633789062,84.16999816894531,85.88999938964844,85.88999938964844,274900
2023-03-03,86.77999877929688,86.97000122070312,85.56999969482422,86.86000061035156,86.86000061035156,290600
