Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,545.0,546.75,539.260009765625,540.5499877929688,540.5499877929688,378700
2022-12-09,539.0,545.72998046875,528.8300170898438,528.9400024414062,528.9400024414062,589600
2022-12-12,530.5,535.8900146484375,525.9199829101562,535.1799926757812,535.1799926757812,540500
2022-12-13,537.010009765625,537.0599975585938,523.3400268554688,525.5900268554688,525.5900268554688,853700
2022-12-14,528.75,537.6699829101562,524.9500122070312,531.780029296875,531.780029296875,575900
2022-12-15,532.72998046875,533.3699951171875,522.6099853515625,528.489990234375,528.489990234375,483200
2022-12-16,527.1699829101562,532.3800048828125,521.6099853515625,529.8699951171875,529.8699951171875,1429000
2022-12-19,529.5800170898438,538.0,526.4600219726562,532.52001953125,532.52001953125,783700
2022-12-20,533.6300048828125,540.8099975585938,528.1699829101562,529.5700073242188,529.5700073242188,642000
2022-12-21,531.0,540.5599975585938,529.780029296875,538.7899780273438,538.7899780273438,518600
2022-12-22,539.0,542.0999755859375,526.3800048828125,531.3699951171875,531.3699951171875,434600
2022-12-23,531.7100219726562,536.25,529.8800048828125,534.77001953125,534.77001953125,475700
2022-12-27,538.0,544.0399780273438,537.0,541.1900024414062,541.1900024414062,454500
2022-12-28,543.4500122070312,545.3699951171875,540.239990234375,540.4099731445312,540.4099731445312,718100
2022-12-29,540.219970703125,544.219970703125,538.2100219726562,542.0,542.0,487100
2022-12-30,542.9299926757812,546.8699951171875,539.510009765625,545.6099853515625,545.6099853515625,564700
2023-01-03,544.9199829101562,547.7999877929688,537.9000244140625,540.3300170898438,540.3300170898438,615200
2023-01-04,535.8699951171875,540.3499755859375,522.3699951171875,526.4500122070312,526.4500122070312,939800
2023-01-05,526.530029296875,533.7100219726562,522.9400024414062,528.52001953125,528.52001953125,766600
2023-01-06,529.8099975585938,540.8499755859375,505.0499877929688,521.4199829101562,521.4199829101562,1084600
2023-01-09,518.030029296875,518.030029296875,488.1199951171875,495.4100036621094,495.4100036621094,1853000
2023-01-10,496.9700012207031,502.30999755859375,490.9500122070313,495.7900085449219,495.7900085449219,902200
2023-01-11,496.2000122070313,499.3599853515625,489.489990234375,492.9299926757813,492.9299926757813,944000
2023-01-12,491.7099914550781,494.0,485.8900146484375,487.9800109863281,487.9800109863281,1097800
2023-01-13,474.3999938964844,474.3999938964844,454.7900085449219,461.4299926757813,461.4299926757813,2608900
2023-01-17,463.3399963378906,465.2300109863281,453.7300109863281,455.5700073242188,455.5700073242188,1934700
2023-01-18,453.7300109863281,454.0799865722656,445.510009765625,446.05999755859375,446.05999755859375,1927400
2023-01-19,448.1499938964844,453.010009765625,442.2099914550781,442.30999755859375,442.30999755859375,1376600
2023-01-20,445.989990234375,452.2999877929688,440.0899963378906,450.760009765625,450.760009765625,2130900
2023-01-23,451.9700012207031,454.4800109863281,448.3299865722656,450.8699951171875,450.8699951171875,1054900
