Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,61.290000915527344,62.18999862670898,60.68999862670898,61.84999847412109,61.84999847412109,81300
2022-12-09,61.61000061035156,62.29999923706055,61.44100189208984,61.47999954223633,61.47999954223633,46700
2022-12-12,61.459999084472656,62.25,61.459999084472656,62.25,62.25,42500
2022-12-13,63.79999923706055,64.83999633789062,61.93999862670898,62.83000183105469,62.83000183105469,387900
2022-12-14,62.71200180053711,63.540000915527344,61.77399826049805,62.41999816894531,62.41999816894531,143600
2022-12-15,61.58000183105469,61.619998931884766,60.119998931884766,60.29999923706055,60.29999923706055,83400
2022-12-16,60.0099983215332,60.52000045776367,59.43999862670898,59.72999954223633,59.72999954223633,88700
2022-12-19,59.630001068115234,59.7869987487793,58.56999969482422,58.810001373291016,58.810001373291016,104700
2022-12-20,58.70000076293945,59.79999923706055,58.292999267578125,58.310001373291016,58.310001373291016,83400
2022-12-21,58.58000183105469,59.994998931884766,58.50299835205078,59.20000076293945,59.20000076293945,91200
2022-12-22,58.61000061035156,58.65999984741211,57.54999923706055,57.93000030517578,57.93000030517578,75100
2022-12-23,57.89300155639648,58.900001525878906,57.5099983215332,57.93999862670898,57.93999862670898,60800
2022-12-27,57.880001068115234,58.34600067138672,56.7400016784668,56.7400016784668,56.7400016784668,100300
2022-12-28,56.34000015258789,57.84000015258789,55.20000076293945,56.02000045776367,56.02000045776367,107300
2022-12-29,56.86000061035156,58.290000915527344,56.40499877929688,58.290000915527344,58.290000915527344,120900
2022-12-30,57.720001220703125,58.25,57.04999923706055,58.220001220703125,58.220001220703125,79300
2023-01-03,58.29999923706055,58.45000076293945,57.18999862670898,57.65999984741211,57.65999984741211,33900
2023-01-04,57.91999816894531,59.290000915527344,57.540000915527344,59.27000045776367,59.27000045776367,54000
2023-01-05,58.36000061035156,59.38199996948242,57.994998931884766,58.29999923706055,58.29999923706055,41700
2023-01-06,58.810001373291016,60.18999862670898,58.70000076293945,60.18999862670898,60.18999862670898,53000
2023-01-09,60.29999923706055,62.5,60.0099983215332,62.29999923706055,62.29999923706055,388500
2023-01-10,61.16999816894531,63.869998931884766,61.042999267578125,63.61000061035156,63.61000061035156,354000
2023-01-11,63.27999877929688,65.05999755859375,63.09999847412109,65.05999755859375,65.05999755859375,516700
2023-01-12,64.73999786376953,65.30999755859375,62.63100051879883,65.01000213623047,65.01000213623047,406300
2023-01-13,64.0999984741211,65.48699951171875,63.47100067138672,65.19999694824219,65.19999694824219,186800
2023-01-17,64.80000305175781,65.30000305175781,64.10399627685547,64.5199966430664,64.5199966430664,135300
2023-01-18,65.0199966430664,65.4000015258789,62.09999847412109,62.11000061035156,62.11000061035156,245800
2023-01-19,61.72999954223633,63.18999862670898,60.400001525878906,62.34000015258789,62.34000015258789,123000
2023-01-20,63.02999877929688,63.9900016784668,62.16899871826172,63.40999984741211,63.40999984741211,113100
2023-01-23,63.40999984741211,65.29000091552734,63.06600189208984,64.4800033569336,64.4800033569336,194100
2023-01-24,64.54000091552734,65.5,64.16999816894531,65.02999877929688,65.02999877929688,88500
2023-01-25,64.30999755859375,65.30000305175781,63.50199890136719,65.16000366210938,65.16000366210938,75100
2023-01-26,65.45999908447266,66.6500015258789,64.92900085449219,65.20999908447266,65.20999908447266,197400
2023-01-27,65.05000305175781,65.51499938964844,64.36000061035156,65.05999755859375,65.05999755859375,151400
2023-01-30,64.61000061035156,64.69999694824219,62.78099822998047,63.220001220703125,63.220001220703125,124500
2023-01-31,63.34000015258789,64.56999969482422,63.0,64.4000015258789,64.4000015258789,132300
2023-02-01,63.92499923706055,66.19000244140625,63.81999969482422,65.61000061035156,65.61000061035156,161700
2023-02-02,65.88999938964844,66.9000015258789,64.6500015258789,65.22000122070312,65.22000122070312,374000
2023-02-03,63.93999862670898,65.75499725341797,63.5,64.23999786376953,64.23999786376953,115100
2023-02-06,64.0,64.78900146484375,63.45000076293945,64.2300033569336,64.2300033569336,92800
2023-02-07,64.072998046875,65.30899810791016,63.70000076293945,65.13999938964844,65.13999938964844,150800
2023-02-08,64.91000366210938,65.13999938964844,63.95000076293945,64.16999816894531,64.16999816894531,53600
2023-02-09,64.37000274658203,65.4990005493164,63.16999816894531,63.59999847412109,63.59999847412109,94900
2023-02-10,63.65999984741211,64.98999786376953,62.59600067138672,63.880001068115234,63.880001068115234,257200
2023-02-13,63.130001068115234,64.5,63.073001861572266,63.650001525878906,63.650001525878906,108800
2023-02-14,63.84000015258789,64.66999816894531,62.80500030517578,63.380001068115234,63.380001068115234,95500
2023-02-15,63.369998931884766,63.81999969482422,62.060001373291016,63.7599983215332,63.7599983215332,107400
2023-02-16,75.30999755859375,82.06999969482422,73.64900207519531,79.0,79.0,3701600
2023-02-17,75.31999969482422,78.41000366210938,72.83899688720703,77.69000244140625,77.69000244140625,477600
2023-02-21,76.41000366210938,77.26000213623047,74.72000122070312,75.6500015258789,75.6500015258789,208800
2023-02-22,75.79000091552734,76.98200225830078,73.98999786376953,73.98999786376953,73.98999786376953,168800
2023-02-23,74.83999633789062,75.01000213623047,72.69000244140625,73.3499984741211,73.3499984741211,84800
2023-02-24,72.7300033569336,73.30000305175781,71.4260025024414,72.43000030517578,72.43000030517578,96500
2023-02-27,74.0,74.47000122070312,72.02999877929688,72.16999816894531,72.16999816894531,220300
2023-02-28,72.02999877929688,72.97000122070312,71.30999755859375,72.7699966430664,72.7699966430664,115600
2023-03-01,72.37000274658203,72.94999694824219,71.2229995727539,72.08999633789062,72.08999633789062,109000
2023-03-02,71.5999984741211,71.6500015258789,70.54499816894531,70.62000274658203,70.62000274658203,109600
2023-03-03,71.18000030517578,74.5999984741211,70.50199890136719,74.05999755859375,74.05999755859375,266900
2023-03-06,74.1500015258789,74.5260009765625,72.9000015258789,72.97000122070312,72.97000122070312,183100
2023-03-07,73.12000274658203,75.96199798583984,73.02799987792969,74.4800033569336,74.4800033569336,165900
2023-03-08,74.5,74.81900024414062,72.3499984741211,72.3499984741211,72.3499984741211,72300
2023-03-09,72.5,73.80599975585938,71.1500015258789,71.29000091552734,71.29000091552734,94300
2023-03-10,71.19000244140625,72.04000091552734,69.0,70.25,70.25,230800
2023-03-13,69.30000305175781,71.66500091552734,68.37000274658203,70.58999633789062,70.58999633789062,217300
2023-03-14,70.53500366210938,72.38600158691406,69.95899963378906,70.55999755859375,70.55999755859375,301300
2023-03-15,69.70999908447266,70.4800033569336,69.27100372314453,70.37000274658203,70.37000274658203,92300
2023-03-16,69.58999633789062,72.05999755859375,69.21700286865234,71.12999725341797,71.12999725341797,179100
2023-03-17,70.58999633789062,70.96800231933594,68.69100189208984,69.5199966430664,69.5199966430664,182500
2023-03-20,70.04000091552734,71.1050033569336,69.62200164794922,69.87999725341797,69.87999725341797,85600
2023-03-21,70.66000366210938,71.66000366210938,70.25,70.38999938964844,70.38999938964844,90000
2023-03-22,70.6500015258789,71.0,69.05000305175781,69.2699966430664,69.2699966430664,106600
2023-03-23,69.70999908447266,71.48999786376953,68.4000015258789,69.02999877929688,69.02999877929688,225500
2023-03-24,68.75,69.08000183105469,67.5199966430664,68.37999725341797,68.37999725341797,171300
2023-03-27,69.18000030517578,69.8499984741211,68.4000015258789,69.31999969482422,69.31999969482422,79300
2023-03-28,68.77999877929688,69.22000122070312,68.0,69.08000183105469,69.08000183105469,65300
2023-03-29,69.75,72.4000015258789,69.75,72.38999938964844,72.38999938964844,227100
2023-03-30,72.19999694824219,72.87100219726562,70.66999816894531,70.9000015258789,70.9000015258789,200100
2023-03-31,71.33000183105469,72.13999938964844,70.59200286865234,71.86000061035156,71.86000061035156,158200
2023-04-03,72.11000061035156,72.11000061035156,70.61000061035156,71.2699966430664,71.2699966430664,73600
2023-04-04,70.95999908447266,71.80000305175781,70.68000030517578,71.5199966430664,71.5199966430664,153900
2023-04-05,71.08999633789062,71.5999984741211,68.30000305175781,69.81999969482422,69.81999969482422,314700
2023-04-06,69.5999984741211,70.40699768066406,68.5790023803711,69.94999694824219,69.94999694824219,157900
2023-04-10,69.58999633789062,70.31999969482422,69.2699966430664,69.8499984741211,69.8499984741211,134700
2023-04-11,69.8499984741211,70.19999694824219,68.55000305175781,69.80000305175781,69.80000305175781,368300
2023-04-12,70.55000305175781,71.19999694824219,70.3499984741211,70.44000244140625,70.44000244140625,181500
2023-04-13,70.55000305175781,73.01000213623047,68.72000122070312,72.91999816894531,72.91999816894531,438300
2023-04-14,72.5999984741211,72.82099914550781,71.6500015258789,72.31999969482422,72.31999969482422,184800
2023-04-17,72.55000305175781,72.91999816894531,71.68099975585938,72.1500015258789,72.1500015258789,175000
2023-04-18,72.33000183105469,72.48200225830078,70.68000030517578,70.87000274658203,70.87000274658203,127900
2023-04-19,70.19999694824219,73.6760025024414,68.47000122070312,72.44999694824219,72.44999694824219,674500
2023-04-20,71.80999755859375,72.7300033569336,71.43000030517578,72.7300033569336,72.7300033569336,98800
2023-04-21,72.93000030517578,74.30000305175781,71.81600189208984,74.30000305175781,74.30000305175781,156700
2023-04-24,76.6500015258789,77.33200073242188,74.87000274658203,76.98999786376953,76.98999786376953,312800
2023-04-25,75.70999908447266,76.66000366210938,75.44999694824219,76.44999694824219,76.44999694824219,151600
2023-04-26,76.25,77.33999633789062,75.13999938964844,76.5,76.5,95000
2023-04-27,76.63999938964844,77.25,76.41000366210938,77.20999908447266,77.20999908447266,113700
2023-04-28,76.88999938964844,78.19999694824219,76.43000030517578,76.43000030517578,76.43000030517578,227400
2023-05-01,76.76000213623047,77.18000030517578,76.4000015258789,76.91999816894531,76.91999816894531,45400
2023-05-02,76.80000305175781,78.58999633789062,75.80999755859375,78.58999633789062,78.58999633789062,191500
2023-05-03,77.73999786376953,78.80000305175781,76.76599884033203,77.52999877929688,77.52999877929688,241000
2023-05-04,77.30000305175781,78.45999908447266,76.37000274658203,78.05000305175781,78.05000305175781,137800
2023-05-05,78.0999984741211,79.80999755859375,78.0999984741211,79.12000274658203,79.12000274658203,259200
2023-05-08,78.75,79.54000091552734,77.62999725341797,79.4000015258789,79.4000015258789,106800
2023-05-09,79.13999938964844,80.30000305175781,78.77999877929688,79.83999633789062,79.83999633789062,55300
2023-05-10,80.0999984741211,81.80999755859375,79.93000030517578,81.55000305175781,81.55000305175781,186000
2023-05-11,81.16000366210938,81.58000183105469,80.48999786376953,81.11000061035156,81.11000061035156,103600
2023-05-12,81.41000366210938,81.56999969482422,79.37999725341797,80.27999877929688,80.27999877929688,147100
2023-05-15,80.2699966430664,81.5,79.60299682617188,80.86000061035156,80.86000061035156,139100
2023-05-16,80.48999786376953,81.26000213623047,80.12999725341797,81.25,81.25,124600
