Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,8.199999809265137,8.199999809265137,7.920000076293945,8.0,8.0,3800
2022-12-09,8.029999732971191,8.270000457763672,8.0,8.029999732971191,8.029999732971191,6000
2022-12-12,8.0,8.34000015258789,8.0,8.050000190734863,8.050000190734863,4300
2022-12-13,8.0600004196167,8.260000228881836,8.039999961853027,8.0600004196167,8.0600004196167,8100
2022-12-14,8.0600004196167,8.09000015258789,8.0600004196167,8.09000015258789,8.09000015258789,800
2022-12-15,8.029999732971191,8.100000381469727,7.789999961853027,7.789999961853027,7.789999961853027,7900
2022-12-16,7.789999961853027,7.800000190734863,6.960000038146973,7.369999885559082,7.369999885559082,27200
2022-12-19,7.300000190734863,7.300000190734863,6.869999885559082,7.099999904632568,7.099999904632568,8600
2022-12-20,6.900000095367432,7.429999828338623,6.900000095367432,7.429999828338623,7.429999828338623,8000
2022-12-21,6.909999847412109,7.480000019073486,6.849999904632568,7.46999979019165,7.46999979019165,8700
2022-12-22,7.329999923706055,7.329999923706055,7.0,7.0,7.0,5100
2022-12-23,7.03000020980835,7.519999980926514,7.03000020980835,7.170000076293945,7.170000076293945,3700
2022-12-27,7.099999904632568,7.480000019073486,7.090000152587891,7.090000152587891,7.090000152587891,22100
2022-12-28,7.110000133514404,7.25,7.110000133514404,7.25,7.25,4000
2022-12-29,7.239999771118164,7.5,7.239999771118164,7.449999809265137,7.449999809265137,11100
2022-12-30,7.510000228881836,7.510000228881836,6.820000171661377,7.010000228881836,7.010000228881836,27900
2023-01-03,7.059999942779541,7.119999885559082,6.800000190734863,7.0,7.0,12000
2023-01-04,7.039999961853027,7.210000038146973,6.800000190734863,7.110000133514404,7.110000133514404,26600
2023-01-05,7.110000133514404,7.449999809265137,7.079999923706055,7.400000095367432,7.400000095367432,7400
2023-01-06,7.199999809265137,7.400000095367432,7.199999809265137,7.400000095367432,7.400000095367432,5800
2023-01-09,7.309999942779541,7.590000152587891,7.309999942779541,7.489999771118164,7.489999771118164,5500
2023-01-10,7.389999866485596,7.679999828338623,7.389999866485596,7.510000228881836,7.510000228881836,3800
2023-01-11,7.46999979019165,7.679999828338623,7.309999942779541,7.519999980926514,7.519999980926514,3900
2023-01-12,7.5,7.650000095367432,7.429999828338623,7.650000095367432,7.650000095367432,8800
2023-01-13,7.71999979019165,7.829999923706055,7.619999885559082,7.800000190734863,7.800000190734863,4700
2023-01-17,7.71999979019165,8.0,7.710000038146973,7.809999942779541,7.809999942779541,2500
2023-01-18,7.769999980926514,7.769999980926514,7.559999942779541,7.71999979019165,7.71999979019165,12400
2023-01-19,7.800000190734863,8.15999984741211,7.75,8.069999694824219,8.069999694824219,8900
2023-01-20,8.09000015258789,8.09000015258789,8.029999732971191,8.039999961853027,8.039999961853027,3200
2023-01-23,8.0,8.140000343322754,7.840000152587891,8.140000343322754,8.140000343322754,6200
2023-01-24,7.860000133514404,7.909999847412109,7.860000133514404,7.909999847412109,7.909999847412109,900
2023-01-25,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,500
2023-01-26,8.0,8.130000114440918,7.849999904632568,8.130000114440918,8.130000114440918,4900
2023-01-27,8.050000190734863,8.15999984741211,7.920000076293945,8.029999732971191,8.029999732971191,2700
2023-01-30,8.050000190734863,8.050000190734863,7.920000076293945,7.949999809265137,7.949999809265137,4200
2023-01-31,8.069999694824219,8.180000305175781,7.949999809265137,7.960000038146973,7.960000038146973,1100
2023-02-01,8.100000381469727,8.100000381469727,7.920000076293945,7.989999771118164,7.989999771118164,9900
2023-02-02,7.920000076293945,7.920000076293945,7.650000095367432,7.889999866485596,7.889999866485596,20100
2023-02-03,7.710000038146973,7.940000057220459,7.650000095367432,7.670000076293945,7.670000076293945,6300
2023-02-06,7.670000076293945,7.670000076293945,7.480000019073486,7.579999923706055,7.579999923706055,4200
2023-02-07,7.489999771118164,7.739999771118164,7.489999771118164,7.5,7.5,5800
2023-02-08,7.5,7.949999809265137,7.5,7.539999961853027,7.539999961853027,7300
2023-02-09,7.619999885559082,7.71999979019165,7.619999885559082,7.71999979019165,7.71999979019165,2200
2023-02-10,7.710000038146973,7.849999904632568,7.710000038146973,7.840000152587891,7.840000152587891,1300
2023-02-13,7.789999961853027,8.149999618530273,7.789999961853027,7.949999809265137,7.949999809265137,3100
2023-02-14,7.849999904632568,8.029999732971191,7.699999809265137,7.949999809265137,7.949999809265137,3400
2023-02-15,8.0,8.0,7.96999979019165,8.0,8.0,6300
2023-02-16,8.119999885559082,8.3100004196167,8.020000457763672,8.3100004196167,8.3100004196167,2400
2023-02-17,8.079999923706055,8.119999885559082,8.039999961853027,8.119999885559082,8.119999885559082,2000
2023-02-21,8.229999542236328,8.380000114440918,8.210000038146973,8.210000038146973,8.210000038146973,1900
2023-02-22,8.3100004196167,8.319999694824219,7.920000076293945,8.069999694824219,8.069999694824219,9500
2023-02-23,8.229999542236328,8.239999771118164,7.949999809265137,8.109999656677246,8.109999656677246,7700
