Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,115.5500030517578,117.27999877929688,115.23999786376952,117.13999938964844,117.13999938964844,2467600
2022-12-09,116.38999938964844,116.72000122070312,114.8000030517578,114.88999938964844,114.88999938964844,2037600
2022-12-12,115.5,116.41999816894533,114.2300033569336,116.38999938964844,116.38999938964844,1744500
2022-12-13,120.38999938964844,120.38999938964844,116.13999938964844,117.52999877929688,117.52999877929688,2163000
2022-12-14,117.75,118.36000061035156,115.54000091552734,117.41999816894533,117.41999816894533,2184500
2022-12-15,115.94000244140624,116.70999908447266,113.41000366210938,113.69000244140624,113.69000244140624,3293100
2022-12-16,112.88999938964844,114.47000122070312,112.4000015258789,113.9499969482422,113.9499969482422,5324400
2022-12-19,114.25,115.4800033569336,113.66999816894533,114.91999816894533,114.91999816894533,2423900
2022-12-20,114.51000213623048,115.27999877929688,114.23999786376952,114.3499984741211,114.3499984741211,2136400
2022-12-21,115.9800033569336,116.45999908447266,114.58999633789062,115.12999725341795,115.12999725341795,2572000
2022-12-22,113.5999984741211,114.25,112.5,113.95999908447266,113.95999908447266,2250100
2022-12-23,113.86000061035156,115.66000366210938,112.91999816894533,115.4800033569336,115.4800033569336,1317100
2022-12-27,115.83999633789062,116.44000244140624,114.41999816894533,115.04000091552734,115.04000091552734,1362600
2022-12-28,114.9800033569336,115.87999725341795,114.2699966430664,114.29000091552734,114.29000091552734,1321500
2022-12-29,115.27999877929688,116.48999786376952,115.0500030517578,115.86000061035156,115.86000061035156,1593700
2022-12-30,114.94000244140624,116.08999633789062,114.52999877929688,116.06999969482422,116.06999969482422,1547900
2023-01-03,116.62999725341795,117.12000274658205,114.75,115.83000183105467,115.83000183105467,1707600
2023-01-04,117.23999786376952,118.9000015258789,116.54000091552734,117.97000122070312,117.97000122070312,2008900
2023-01-05,116.94000244140624,118.97000122070312,116.47000122070312,118.4000015258789,118.4000015258789,2058800
2023-01-06,119.41999816894533,122.4499969482422,119.16999816894533,121.56999969482422,121.56999969482422,2467900
2023-01-09,120.75,121.25,118.61000061035156,118.7300033569336,118.7300033569336,2581300
2023-01-10,118.7300033569336,120.04000091552734,118.7300033569336,119.79000091552734,119.79000091552734,1596300
2023-01-11,120.04000091552734,120.2699966430664,119.0199966430664,119.54000091552734,119.54000091552734,2533900
2023-01-12,119.4800033569336,119.58000183105467,117.9499969482422,118.75,118.75,2747100
2023-01-13,118.51000213623048,120.12999725341795,118.13999938964844,120.01000213623048,120.01000213623048,2339400
2023-01-17,119.91999816894533,120.01000213623048,119.04000091552734,119.76000213623048,119.76000213623048,1708200
2023-01-18,119.9800033569336,120.1500015258789,117.3000030517578,117.37999725341795,117.37999725341795,1762200
2023-01-19,116.38999938964844,116.94000244140624,115.66999816894533,115.75,115.75,1618800
2023-01-20,115.0500030517578,116.3000030517578,114.33000183105467,115.7300033569336,115.7300033569336,2240800
2023-01-23,116.0999984741211,116.27999877929688,115.0,115.77999877929688,115.77999877929688,2132700
2023-01-24,116.2300033569336,117.9000015258789,115.4499969482422,117.72000122070312,117.72000122070312,1881700
2023-01-25,116.91000366210938,120.22000122070312,116.19000244140624,120.1999969482422,120.1999969482422,1674500
2023-01-26,120.29000091552734,121.16000366210938,119.4000015258789,120.70999908447266,120.70999908447266,1847300
2023-01-27,120.7699966430664,121.86000061035156,119.37999725341795,119.4800033569336,119.4800033569336,1887200
2023-01-30,118.69000244140624,119.97000122070312,118.26000213623048,119.0,119.0,1690000
2023-01-31,119.12000274658205,119.45999908447266,117.72000122070312,118.19000244140624,118.19000244140624,2208200
2023-02-01,119.0199966430664,119.31999969482422,116.1500015258789,118.5199966430664,118.5199966430664,2213400
2023-02-02,118.95999908447266,119.20999908447266,115.7300033569336,116.08999633789062,116.08999633789062,3553500
2023-02-03,115.87000274658205,116.31999969482422,114.79000091552734,115.31999969482422,115.31999969482422,3780600
2023-02-06,115.0999984741211,116.79000091552734,114.68000030517578,115.70999908447266,115.70999908447266,2073500
2023-02-07,114.73999786376952,114.7699966430664,112.02999877929688,114.48999786376952,114.48999786376952,2535900
2023-02-08,113.87999725341795,114.5,111.91000366210938,114.48999786376952,114.48999786376952,2691000
2023-02-09,115.68000030517578,117.04000091552734,114.91000366210938,115.0199966430664,115.0199966430664,2140900
2023-02-10,114.75,115.31999969482422,113.76000213623048,115.18000030517578,115.18000030517578,1371000
2023-02-13,115.75,117.1999969482422,115.12000274658205,116.77999877929688,116.77999877929688,1751800
2023-02-14,116.77999877929688,117.33000183105467,114.94000244140624,116.8000030517578,116.8000030517578,1928400
2023-02-15,115.87999725341795,117.25,115.18000030517578,116.63999938964844,116.63999938964844,1671700
2023-02-16,115.02999877929688,116.69000244140624,114.52999877929688,115.31999969482422,115.31999969482422,2351100
2023-02-17,114.97000122070312,116.16999816894533,114.66999816894533,115.69000244140624,115.69000244140624,1473100
2023-02-21,114.5,114.9499969482422,112.7300033569336,112.91000366210938,112.91000366210938,2446700
2023-02-22,112.9800033569336,113.93000030517578,112.0,112.66000366210938,112.66000366210938,3075300
2023-02-23,112.22000122070312,112.52999877929688,110.55999755859376,111.48999786376952,111.48999786376952,1875600
