Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,65.8499984741211,66.95999908447266,65.69000244140625,66.2699966430664,63.8026123046875,90700
2022-12-09,66.58999633789062,67.52999877929688,66.19999694824219,66.81999969482422,64.3321304321289,81000
2022-12-12,67.05000305175781,67.4000015258789,66.55000305175781,66.83000183105469,64.34176635742188,93200
2022-12-13,69.16999816894531,70.37000274658203,67.31999969482422,68.12000274658203,65.58373260498047,302800
2022-12-14,67.94000244140625,69.08999633789062,66.48999786376953,66.83999633789062,64.35137939453125,100300
2022-12-15,65.80999755859375,65.80999755859375,63.93000030517578,64.7300033569336,62.3199462890625,118200
2022-12-16,63.86000061035156,64.8499984741211,63.7599983215332,64.33000183105469,61.93484115600586,225100
2022-12-19,64.0,64.93000030517578,63.59000015258789,64.37000274658203,61.97334671020508,157900
2022-12-20,64.23999786376953,64.44000244140625,63.16999816894531,63.18000030517578,60.82765197753906,120100
2022-12-21,63.619998931884766,64.29000091552734,63.36000061035156,63.90999984741211,61.53047561645508,90700
2022-12-22,63.20000076293945,63.20000076293945,61.790000915527344,62.41999816894531,60.095947265625,158200
2022-12-23,62.119998931884766,63.5,61.77000045776367,63.18000030517578,60.82765197753906,71000
2022-12-27,63.18000030517578,64.01000213623047,62.34999847412109,63.93000030517578,61.54973602294922,77800
2022-12-28,63.59000015258789,64.13999938964844,62.9900016784668,63.09999847412109,60.750633239746094,107000
2022-12-29,63.540000915527344,64.95999908447266,63.540000915527344,64.94000244140625,62.52212905883789,101300
2022-12-30,64.54000091552734,64.9800033569336,63.970001220703125,64.55999755859375,62.15627670288086,114500
2023-01-03,65.27999877929688,66.3499984741211,64.91000366210938,66.1500015258789,63.68707656860352,144100
2023-01-04,66.86000061035156,67.72000122070312,66.70999908447266,67.3499984741211,64.84239959716797,118300
2023-01-05,66.8499984741211,67.06999969482422,65.97000122070312,66.44000244140625,63.96627807617188,77500
2023-01-06,67.06999969482422,68.77999877929688,66.94000244140625,68.77999877929688,66.21916198730469,98400
2023-01-09,68.87999725341797,70.05999755859375,68.58999633789062,69.37999725341797,66.79681396484375,99000
2023-01-10,69.4800033569336,70.25,69.30000305175781,69.54000091552734,66.95085906982422,125200
2023-01-11,69.69999694824219,72.04000091552734,69.69999694824219,72.01000213623047,69.32889556884766,104200
2023-01-12,72.20999908447266,72.51000213623047,71.2300033569336,72.5,69.80065155029297,103400
2023-01-13,72.22000122070312,74.41000366210938,71.77999877929688,73.93000030517578,71.17740631103516,124700
2023-01-17,73.68000030517578,74.22000122070312,72.37999725341797,73.01000213623047,70.29166412353516,91300
2023-01-18,73.38999938964844,74.29000091552734,71.81999969482422,72.06999969482422,69.38666534423828,128200
2023-01-19,71.3499984741211,71.5999984741211,70.77999877929688,71.58000183105469,68.91490936279297,66100
2023-01-20,72.19000244140625,73.11000061035156,71.19000244140625,73.08000183105469,70.35905456542969,100300
2023-01-23,72.8499984741211,73.61000061035156,72.55000305175781,73.41000366210938,70.6767807006836,108300
2023-01-24,73.7699966430664,73.7699966430664,71.5199966430664,73.33999633789062,70.609375,143600
2023-01-25,72.3499984741211,72.36000061035156,70.62999725341797,71.63999938964844,68.97266387939453,194800
2023-01-26,70.87999725341797,71.0999984741211,68.79000091552734,69.29000091552734,66.71016693115234,304500
2023-01-27,69.01000213623047,71.33999633789062,69.01000213623047,71.08000183105469,68.43351745605469,119400
2023-01-30,70.22000122070312,72.41000366210938,70.22000122070312,71.73999786376953,69.0689468383789,118500
2023-01-31,71.7699966430664,73.54000091552734,71.66000366210938,73.47000122070312,70.73454284667969,123100
2023-02-01,72.95999908447266,75.63999938964844,72.80999755859375,75.0199966430664,72.22682189941406,107900
2023-02-02,75.69000244140625,78.87000274658203,75.66000366210938,77.41999816894531,74.53746795654297,133300
2023-02-03,75.80000305175781,76.95999908447266,74.8499984741211,76.05999755859375,73.22810363769531,151800
2023-02-06,75.8499984741211,75.8499984741211,74.41999816894531,74.69999694824219,71.91873931884766,91700
2023-02-07,74.16999816894531,75.37000274658203,73.9800033569336,75.37000274658203,72.56380462646484,99000
2023-02-08,74.87999725341797,75.55000305175781,74.22000122070312,74.30000305175781,71.53363037109375,68500
2023-02-09,75.01000213623047,75.11000061035156,73.16999816894531,73.6500015258789,70.9078369140625,66600
2023-02-10,73.19000244140625,74.2699966430664,72.91000366210938,73.94000244140625,71.18704223632812,75800
2023-02-13,73.87999725341797,75.33999633789062,73.81999969482422,75.27999877929688,72.47714233398438,58800
2023-02-14,74.73999786376953,75.4000015258789,73.62999725341797,73.91000366210938,71.15814971923828,108800
2023-02-15,73.12000274658203,74.8499984741211,72.54000091552734,74.1500015258789,71.38921356201172,47400
2023-02-16,73.12000274658203,74.5,72.95999908447266,73.2699966430664,70.54197692871094,54100
2023-02-17,73.44000244140625,74.33000183105469,72.91999816894531,74.19999694824219,71.4373550415039,102700
2023-02-21,73.22000122070312,73.91000366210938,72.4800033569336,72.4800033569336,69.78140258789062,186300
2023-02-22,72.55000305175781,73.27999877929688,72.0199966430664,72.33000183105469,69.63697814941406,94400
2023-02-23,72.77999877929688,73.06999969482422,71.4800033569336,72.61000061035156,69.90654754638672,117400
2023-02-24,71.8499984741211,72.20999908447266,71.33000183105469,72.0999984741211,69.41553497314453,113100
2023-02-27,72.9800033569336,73.23999786376953,71.72000122070312,72.0,69.31926727294922,54100
